customer_id,product_id,prediccion
252774,63360,0
252774,63418,0
252774,10808,0
252774,59816,0
252774,62378,0
252774,62860,0
252774,36720,0
252774,3382,0
252774,44644,0
252774,50268,0
252774,53386,0
252774,62616,0
252774,61552,0
252774,55632,0
252774,55798,0
252774,11490,0
252774,62276,0
252774,63538,0
252774,62614,0
252774,53046,0
252774,53048,0
252774,50962,0
252774,53406,0
252774,60,0
252774,51316,0
252774,63540,0
252774,36722,0
252774,36762,0
252774,63220,0
252774,59776,0
252774,54864,0
252774,37644,0
252774,53256,0
252774,57522,0
252774,61540,0
252774,44660,0
252774,53258,0
252774,55638,0
252774,58504,0
252774,44662,0
252774,44914,0
252774,52620,0
252774,56484,0
252774,48694,0
252774,45912,0
252774,1206,0
252774,10790,0
253053,10652,0
253053,11262,0
253053,1304,0
253053,1370,0
253053,33886,0
253053,35732,0
253053,44302,0
253053,49888,0
253053,61542,0
253053,1372,0
253053,30500,0
253053,39186,0
253053,44664,0
253053,50718,0
253053,50720,0
253053,50968,0
253053,50970,0
253053,52918,0
253053,54096,0
253053,54290,0
253053,59822,0
253053,61364,0
253053,61558,0
253053,61560,0
253053,62376,0
253053,63188,0
253053,124,0
253053,34092,0
253053,48574,0
253053,50716,0
253053,53394,0
253053,56714,0
253053,57414,0
253053,62074,0
253053,63510,0
253053,35846,0
253053,46632,0
253053,50270,0
253053,50272,0
253053,50274,0
253053,51974,0
253053,56696,0
253053,59394,0
253053,59396,0
253053,60522,0
253053,60978,0
253053,61028,0
253053,62274,0
253053,62618,0
253053,62944,0
253053,16358,0
253053,32496,0
253053,33534,0
253053,42132,0
253053,48298,0
253053,48980,0
253053,50724,0
253053,53160,0
253053,57804,0
253053,61280,0
253053,61348,0
253053,61672,0
253053,62170,0
253053,62400,0
253053,63136,0
253053,63186,0
253053,63218,0
253053,63360,0
253053,63418,0
253053,10808,0
253053,59816,0
253053,62378,0
253053,62860,0
253053,36720,0
253053,3382,0
253053,44644,0
253053,50268,0
253053,53386,0
253053,62616,0
253053,61552,0
253053,55632,0
253053,55798,0
253053,11490,0
253053,62276,0
253053,63538,0
253053,62614,0
253053,53046,0
253053,53048,0
253053,50962,0
253053,53406,0
253053,60,0
253053,51316,0
253053,63540,0
253053,36722,0
253053,36762,0
253053,63220,0
253053,59776,0
253053,54864,0
253053,37644,0
253053,53256,0
253053,57522,0
253053,61540,0
253053,44660,0
253053,53258,0
253053,55638,0
253053,58504,0
253053,44662,0
253053,44914,0
253053,52620,0
253053,56484,0
253053,48694,0
253053,45912,0
253053,1206,0
253053,10790,0
253098,10652,0
253098,11262,0
253098,1304,0
253098,1370,0
253098,33886,0
253098,35732,0
253098,44302,0
253098,49888,0
253098,61542,0
253098,1372,0
253098,30500,0
253098,39186,0
253098,44664,0
253098,50718,0
253098,50720,0
253098,50968,0
253098,50970,0
253098,52918,0
253098,54096,0
253098,54290,0
253098,59822,0
253098,61364,0
253098,61558,0
253098,61560,0
253098,62376,0
253098,63188,0
253098,124,0
253098,34092,0
253098,48574,0
253098,50716,0
253098,53394,0
253098,56714,0
253098,57414,0
253098,62074,0
253098,63510,0
253098,35846,0
253098,46632,0
253098,50270,0
253098,50272,0
253098,50274,0
253098,51974,0
253098,56696,0
253098,59394,0
253098,59396,0
253098,60522,0
253098,60978,0
253098,61028,0
253098,62274,0
253098,62618,0
253098,62944,0
253098,16358,0
253098,32496,0
253098,33534,0
253098,42132,0
253098,48298,0
253098,48980,0
253098,50724,0
253098,53160,0
253098,57804,0
253098,61280,0
253098,61348,0
253098,61672,0
253098,62170,0
253098,62400,0
253098,63136,0
253098,63186,0
253098,63218,0
253098,63360,0
253098,63418,0
253098,10808,0
253098,59816,0
253098,62378,0
253098,62860,0
253098,36720,0
253098,3382,0
253098,44644,0
253098,50268,0
253098,53386,0
253098,62616,0
253098,61552,0
253098,55632,0
253098,55798,0
253098,11490,0
253098,62276,0
253098,63538,0
253098,62614,0
253098,53046,0
253098,53048,0
253098,50962,0
253098,53406,0
253098,60,0
253098,51316,0
253098,63540,0
253098,36722,0
253098,36762,0
253098,63220,0
253098,59776,0
253098,54864,0
253098,37644,0
253098,53256,0
253098,57522,0
253098,61540,0
253098,44660,0
253098,53258,0
253098,55638,0
253098,58504,0
253098,44662,0
253098,44914,0
253098,52620,0
253098,56484,0
253098,48694,0
253098,45912,0
253098,1206,0
253098,10790,0
253146,10652,0
253146,11262,0
253146,1304,0
253146,1370,0
253146,33886,0
253146,35732,0
253146,44302,0
253146,49888,0
253146,61542,0
253146,1372,0
253146,30500,0
253146,39186,0
253146,44664,0
253146,50718,0
253146,50720,0
253146,50968,0
253146,50970,0
253146,52918,0
253146,54096,0
253146,54290,0
253146,59822,0
253146,61364,0
253146,61558,0
253146,61560,0
253146,62376,0
253146,63188,0
253146,124,0
253146,34092,0
253146,48574,0
253146,50716,0
253146,53394,0
253146,56714,0
253146,57414,0
253146,62074,0
253146,63510,0
253146,35846,0
253146,46632,0
253146,50270,0
253146,50272,0
253146,50274,0
253146,51974,0
253146,56696,0
253146,59394,0
253146,59396,0
253146,60522,0
253146,60978,0
253146,61028,0
253146,62274,0
253146,62618,0
253146,62944,0
253146,16358,0
253146,32496,0
253146,33534,0
253146,42132,0
253146,48298,0
253146,48980,0
253146,50724,0
253146,53160,0
253146,57804,0
253146,61280,0
253146,61348,0
253146,61672,0
253146,62170,0
253146,62400,0
253146,63136,0
253146,63186,0
253146,63218,0
253146,63360,0
253146,63418,0
253146,10808,0
253146,59816,0
253146,62378,0
253146,62860,0
253146,36720,0
253146,3382,0
253146,44644,0
253146,50268,0
253146,53386,0
253146,62616,0
253146,61552,0
253146,55632,0
253146,55798,0
253146,11490,0
253146,62276,0
253146,63538,0
253146,62614,0
253146,53046,0
253146,53048,0
253146,50962,0
253146,53406,0
253146,60,0
253146,51316,0
253146,63540,0
253146,36722,0
253146,36762,0
253146,63220,0
253146,59776,0
253146,54864,0
253146,37644,0
253146,53256,0
253146,57522,0
253146,61540,0
253146,44660,0
253146,53258,0
253146,55638,0
253146,58504,0
253146,44662,0
253146,44914,0
253146,52620,0
253146,56484,0
253146,48694,0
253146,45912,0
253146,1206,0
253146,10790,0
253308,10652,0
253308,11262,0
253308,1304,0
253308,1370,0
253308,33886,0
253308,35732,0
253308,44302,0
253308,49888,0
253308,61542,0
253308,1372,0
253308,30500,0
253308,39186,0
253308,44664,0
253308,50718,0
253308,50720,0
253308,50968,0
253308,50970,0
253308,52918,0
253308,54096,0
253308,54290,0
253308,59822,0
253308,61364,0
253308,61558,0
253308,61560,0
253308,62376,0
253308,63188,0
253308,124,0
253308,34092,0
253308,48574,0
253308,50716,0
253308,53394,0
253308,56714,0
253308,57414,0
253308,62074,0
253308,63510,0
253308,35846,0
253308,46632,0
253308,50270,0
253308,50272,0
253308,50274,0
253308,51974,0
253308,56696,0
253308,59394,0
253308,59396,0
253308,60522,0
253308,60978,0
253308,61028,0
253308,62274,0
253308,62618,0
253308,62944,0
253308,16358,0
253308,32496,0
253308,33534,0
253308,42132,0
253308,48298,0
253308,48980,0
253308,50724,0
253308,53160,0
253308,57804,0
253308,61280,0
253308,61348,0
253308,61672,0
253308,62170,0
253308,62400,0
253308,63136,0
253308,63186,0
253308,63218,0
253308,63360,0
253308,63418,0
253308,10808,0
253308,59816,0
253308,62378,0
253308,62860,0
253308,36720,0
253308,3382,0
253308,44644,0
253308,50268,0
253308,53386,0
253308,62616,0
253308,61552,0
253308,55632,0
253308,55798,0
253308,11490,0
253308,62276,0
253308,63538,0
253308,62614,0
253308,53046,0
253308,53048,0
253308,50962,0
253308,53406,0
253308,60,0
253308,51316,0
253308,63540,0
253308,36722,0
253308,36762,0
253308,63220,0
253308,59776,0
253308,54864,0
253308,37644,0
253308,53256,0
253308,57522,0
253308,61540,0
253308,44660,0
253308,53258,0
253308,55638,0
253308,58504,0
253308,44662,0
253308,44914,0
253308,52620,0
253308,56484,0
253308,48694,0
253308,45912,0
253308,1206,0
253308,10790,0
253335,10652,0
253335,11262,0
253335,1304,0
253335,1370,0
253335,33886,0
253335,35732,0
253335,44302,0
253335,49888,0
253335,61542,0
253335,1372,0
253335,30500,0
253335,39186,0
253335,44664,0
253335,50718,0
253335,50720,0
253335,50968,0
253335,50970,0
253335,52918,0
253335,54096,0
253335,54290,0
253335,59822,0
253335,61364,0
253335,61558,0
253335,61560,0
253335,62376,0
253335,63188,0
253335,124,0
253335,34092,0
253335,48574,0
253335,50716,0
253335,53394,0
253335,56714,0
253335,57414,0
253335,62074,0
253335,63510,0
253335,35846,0
253335,46632,0
253335,50270,0
253335,50272,0
253335,50274,0
253335,51974,0
253335,56696,0
253335,59394,0
253335,59396,0
253335,60522,0
253335,60978,0
253335,61028,0
253335,62274,0
253335,62618,0
253335,62944,0
253335,16358,0
253335,32496,0
253335,33534,0
253335,42132,0
253335,48298,0
253335,48980,0
253335,50724,0
253335,53160,0
253335,57804,0
253335,61280,0
253335,61348,0
253335,61672,0
253335,62170,0
253335,62400,0
253335,63136,0
253335,63186,0
253335,63218,0
253335,63360,0
253335,63418,0
253335,10808,0
253335,59816,0
253335,62378,0
253335,62860,0
253335,36720,0
253335,3382,0
253335,44644,0
253335,50268,0
253335,53386,0
253335,62616,0
253335,61552,0
253335,55632,0
253335,55798,0
253335,11490,0
253335,62276,0
253335,63538,0
253335,62614,0
253335,53046,0
253335,53048,0
253335,50962,0
253335,53406,0
253335,60,0
253335,51316,0
253335,63540,0
253335,36722,0
253335,36762,0
253335,63220,0
253335,59776,0
253335,54864,0
253335,37644,0
253335,53256,0
253335,57522,0
253335,61540,0
253335,44660,0
253335,53258,0
253335,55638,0
253335,58504,0
253335,44662,0
253335,44914,0
253335,52620,0
253335,56484,0
253335,48694,0
253335,45912,0
253335,1206,0
253335,10790,0
253557,10652,0
253557,11262,0
253557,1304,0
253557,1370,0
253557,33886,0
253557,35732,0
253557,44302,0
253557,49888,0
253557,61542,0
253557,1372,0
253557,30500,0
253557,39186,0
253557,44664,0
253557,50718,0
253557,50720,0
253557,50968,0
253557,50970,0
253557,52918,0
253557,54096,0
253557,54290,0
253557,59822,0
253557,61364,0
253557,61558,0
253557,61560,0
253557,62376,0
253557,63188,0
253557,124,0
253557,34092,0
253557,48574,0
253557,50716,0
253557,53394,0
253557,56714,0
253557,57414,0
253557,62074,0
253557,63510,0
253557,35846,0
253557,46632,0
253557,50270,0
253557,50272,0
253557,50274,0
253557,51974,0
253557,56696,0
253557,59394,0
253557,59396,0
253557,60522,0
253557,60978,0
253557,61028,0
253557,62274,0
253557,62618,0
253557,62944,0
253557,16358,0
253557,32496,0
253557,33534,0
253557,42132,0
253557,48298,0
253557,48980,0
253557,50724,0
253557,53160,0
253557,57804,0
253557,61280,0
253557,61348,0
253557,61672,0
253557,62170,0
253557,62400,0
253557,63136,0
253557,63186,0
253557,63218,0
253557,63360,0
253557,63418,0
253557,10808,0
253557,59816,0
253557,62378,0
253557,62860,0
253557,36720,0
253557,3382,0
253557,44644,0
253557,50268,0
253557,53386,0
253557,62616,0
253557,61552,0
253557,55632,0
253557,55798,0
253557,11490,0
253557,62276,0
253557,63538,0
253557,62614,0
253557,53046,0
253557,53048,0
253557,50962,0
253557,53406,0
253557,60,0
253557,51316,0
253557,63540,0
253557,36722,0
253557,36762,0
253557,63220,0
253557,59776,0
253557,54864,0
253557,37644,0
253557,53256,0
253557,57522,0
253557,61540,0
253557,44660,0
253557,53258,0
253557,55638,0
253557,58504,0
253557,44662,0
253557,44914,0
253557,52620,0
253557,56484,0
253557,48694,0
253557,45912,0
253557,1206,0
253557,10790,0
25734,10652,0
25734,11262,1
25734,1304,0
25734,1370,0
25734,33886,0
25734,35732,0
25734,44302,0
25734,49888,0
25734,61542,0
25734,1372,0
25734,30500,0
25734,39186,0
25734,44664,0
25734,50718,0
25734,50720,0
25734,50968,0
25734,50970,0
25734,52918,0
25734,54096,0
25734,54290,0
25734,59822,0
25734,61364,0
25734,61558,0
25734,61560,0
25734,62376,0
25734,63188,0
25734,124,0
25734,34092,0
25734,48574,0
25734,50716,0
25734,53394,0
25734,56714,0
25734,57414,0
25734,62074,0
25734,63510,0
25734,35846,0
25734,46632,0
25734,50270,0
25734,50272,0
25734,50274,0
25734,51974,0
25734,56696,0
25734,59394,0
25734,59396,0
25734,60522,0
25734,60978,0
25734,61028,0
25734,62274,0
25734,62618,0
25734,62944,0
25734,16358,0
25734,32496,0
25734,33534,0
25734,42132,0
25734,48298,0
25734,48980,0
25734,50724,0
25734,53160,0
25734,57804,0
25734,61280,0
25734,61348,0
25734,61672,0
25734,62170,0
25734,62400,0
25734,63136,0
25734,63186,0
25734,63218,0
25734,63360,0
25734,63418,0
25734,10808,0
25734,59816,0
25734,62378,0
25734,62860,0
25734,36720,0
25734,3382,0
25734,44644,0
25734,50268,0
25734,53386,0
25734,62616,0
25734,61552,0
25734,55632,0
25734,55798,0
25734,11490,0
25734,62276,0
25734,63538,0
25734,62614,0
25734,53046,0
25734,53048,0
25734,50962,0
25734,53406,0
25734,60,0
25734,51316,0
25734,63540,0
25734,36722,0
25734,36762,0
25734,63220,0
25734,59776,0
25734,54864,0
25734,37644,0
25734,53256,0
25734,57522,0
25734,61540,1
25734,44660,0
25734,53258,0
25734,55638,0
25734,58504,0
25734,44662,0
25734,44914,0
25734,52620,0
25734,56484,0
25734,48694,0
25734,45912,0
25734,1206,0
25734,10790,0
25743,10652,0
25743,11262,1
25743,1304,1
25743,1370,1
25743,33886,0
25743,35732,0
25743,44302,0
25743,49888,0
25743,61542,1
25743,1372,1
25743,30500,0
25743,39186,0
25743,44664,0
25743,50718,0
25743,50720,1
25743,50968,0
25743,50970,0
25743,52918,0
25743,54096,0
25743,54290,0
25743,59822,1
25743,61364,1
25743,61558,0
25743,61560,0
25743,62376,1
25743,63188,1
25743,124,0
25743,34092,1
25743,48574,1
25743,50716,0
25743,53394,0
25743,56714,1
25743,57414,1
25743,62074,0
25743,63510,0
25743,35846,0
25743,46632,0
25743,50270,0
25743,50272,0
25743,50274,1
25743,51974,0
25743,56696,0
25743,59394,0
25743,59396,0
25743,60522,0
25743,60978,0
25743,61028,0
25743,62274,0
25743,62618,0
25743,62944,0
25743,16358,0
25743,32496,0
25743,33534,0
25743,42132,0
25743,48298,0
25743,48980,0
25743,50724,0
25743,53160,0
25743,57804,1
25743,61280,0
25743,61348,0
25743,61672,0
25743,62170,1
25743,62400,0
25743,63136,0
25743,63186,0
25743,63218,0
25743,63360,0
25743,63418,0
25743,10808,0
25743,59816,0
25743,62378,1
25743,62860,0
25743,36720,1
25743,3382,0
25743,44644,0
25743,50268,0
25743,53386,0
25743,62616,0
25743,61552,0
25743,55632,0
25743,55798,0
25743,11490,0
25743,62276,0
25743,63538,0
25743,62614,0
25743,53046,0
25743,53048,0
25743,50962,0
25743,53406,0
25743,60,0
25743,51316,0
25743,63540,0
25743,36722,1
25743,36762,1
25743,63220,0
25743,59776,0
25743,54864,0
25743,37644,0
25743,53256,0
25743,57522,0
25743,61540,1
25743,44660,0
25743,53258,0
25743,55638,0
25743,58504,0
25743,44662,0
25743,44914,0
25743,52620,0
25743,56484,0
25743,48694,1
25743,45912,0
25743,1206,0
25743,10790,0
25749,10652,1
25749,11262,1
25749,1304,1
25749,1370,1
25749,33886,0
25749,35732,1
25749,44302,1
25749,49888,1
25749,61542,1
25749,1372,1
25749,30500,1
25749,39186,1
25749,44664,0
25749,50718,1
25749,50720,1
25749,50968,0
25749,50970,0
25749,52918,1
25749,54096,1
25749,54290,0
25749,59822,1
25749,61364,1
25749,61558,1
25749,61560,1
25749,62376,1
25749,63188,1
25749,124,1
25749,34092,1
25749,48574,1
25749,50716,1
25749,53394,0
25749,56714,1
25749,57414,1
25749,62074,0
25749,63510,1
25749,35846,1
25749,46632,0
25749,50270,0
25749,50272,0
25749,50274,1
25749,51974,0
25749,56696,1
25749,59394,0
25749,59396,0
25749,60522,0
25749,60978,1
25749,61028,1
25749,62274,0
25749,62618,0
25749,62944,1
25749,16358,1
25749,32496,1
25749,33534,0
25749,42132,1
25749,48298,1
25749,48980,0
25749,50724,0
25749,53160,0
25749,57804,1
25749,61280,0
25749,61348,0
25749,61672,1
25749,62170,1
25749,62400,1
25749,63136,0
25749,63186,1
25749,63218,0
25749,63360,1
25749,63418,1
25749,10808,0
25749,59816,1
25749,62378,1
25749,62860,1
25749,36720,1
25749,3382,0
25749,44644,0
25749,50268,1
25749,53386,0
25749,62616,0
25749,61552,1
25749,55632,0
25749,55798,0
25749,11490,0
25749,62276,0
25749,63538,0
25749,62614,0
25749,53046,0
25749,53048,0
25749,50962,0
25749,53406,0
25749,60,0
25749,51316,0
25749,63540,0
25749,36722,1
25749,36762,1
25749,63220,0
25749,59776,0
25749,54864,0
25749,37644,0
25749,53256,0
25749,57522,0
25749,61540,1
25749,44660,0
25749,53258,0
25749,55638,0
25749,58504,0
25749,44662,0
25749,44914,0
25749,52620,0
25749,56484,1
25749,48694,1
25749,45912,0
25749,1206,0
25749,10790,0
457455,10652,0
457455,11262,0
457455,1304,0
457455,1370,0
457455,33886,0
457455,35732,0
457455,44302,0
457455,49888,0
457455,61542,0
457455,1372,0
457455,30500,0
457455,39186,0
457455,44664,0
457455,50718,0
457455,50720,0
457455,50968,0
457455,50970,0
457455,52918,0
457455,54096,0
457455,54290,0
457455,59822,0
457455,61364,0
457455,61558,0
457455,61560,0
457455,62376,0
457455,63188,0
457455,124,0
457455,34092,0
457455,48574,0
457455,50716,0
457455,53394,0
457455,56714,0
457455,57414,0
457455,62074,0
457455,63510,0
457455,35846,0
457455,46632,0
457455,50270,0
457455,50272,0
457455,50274,0
457455,51974,0
457455,56696,0
457455,59394,0
457455,59396,0
457455,60522,0
457455,60978,0
457455,61028,0
457455,62274,0
457455,62618,0
457455,62944,0
457455,16358,0
457455,32496,0
457455,33534,0
457455,42132,0
457455,48298,0
457455,48980,0
457455,50724,0
457455,53160,0
457455,57804,0
457455,61280,0
457455,61348,0
457455,61672,0
457455,62170,0
457455,62400,0
457455,63136,0
457455,63186,0
457455,63218,0
457455,63360,0
457455,63418,0
457455,10808,0
457455,59816,0
457455,62378,0
457455,62860,0
457455,36720,0
457455,3382,0
457455,44644,0
457455,50268,0
457455,53386,0
457455,62616,0
457455,61552,0
457455,55632,0
457455,55798,0
457455,11490,0
457455,62276,0
457455,63538,0
457455,62614,0
457455,53046,0
457455,53048,0
457455,50962,0
457455,53406,0
457455,60,0
457455,51316,0
457455,63540,0
457455,36722,0
457455,36762,0
457455,63220,0
457455,59776,0
457455,54864,0
457455,37644,0
457455,53256,0
457455,57522,0
457455,61540,0
457455,44660,0
457455,53258,0
457455,55638,0
457455,58504,0
457455,44662,0
457455,44914,0
457455,52620,0
457455,56484,0
457455,48694,0
457455,45912,0
457455,1206,0
457455,10790,0
56868,10652,0
56868,11262,0
56868,1304,1
56868,1370,1
56868,33886,0
56868,35732,0
56868,44302,0
56868,49888,0
56868,61542,1
56868,1372,0
56868,30500,0
56868,39186,0
56868,44664,0
56868,50718,0
56868,50720,0
56868,50968,0
56868,50970,0
56868,52918,0
56868,54096,0
56868,54290,0
56868,59822,1
56868,61364,0
56868,61558,0
56868,61560,0
56868,62376,1
56868,63188,0
56868,124,0
56868,34092,0
56868,48574,0
56868,50716,0
56868,53394,0
56868,56714,0
56868,57414,0
56868,62074,0
56868,63510,0
56868,35846,0
56868,46632,0
56868,50270,0
56868,50272,0
56868,50274,0
56868,51974,0
56868,56696,0
56868,59394,0
56868,59396,0
56868,60522,0
56868,60978,0
56868,61028,0
56868,62274,0
56868,62618,0
56868,62944,0
56868,16358,0
56868,32496,0
56868,33534,0
56868,42132,0
56868,48298,0
56868,48980,0
56868,50724,0
56868,53160,0
56868,57804,0
56868,61280,0
56868,61348,0
56868,61672,0
56868,62170,0
56868,62400,0
56868,63136,0
56868,63186,0
56868,63218,0
56868,63360,0
56868,63418,0
56868,10808,0
56868,59816,0
56868,62378,0
56868,62860,0
56868,36720,0
56868,3382,0
56868,44644,0
56868,50268,0
56868,53386,0
56868,62616,0
56868,61552,0
56868,55632,0
56868,55798,0
56868,11490,0
56868,62276,0
56868,63538,0
56868,62614,0
56868,53046,0
56868,53048,0
56868,50962,0
56868,53406,0
56868,60,0
56868,51316,0
56868,63540,0
56868,36722,0
56868,36762,0
56868,63220,0
56868,59776,0
56868,54864,0
56868,37644,0
56868,53256,0
56868,57522,0
56868,61540,0
56868,44660,0
56868,53258,0
56868,55638,0
56868,58504,0
56868,44662,0
56868,44914,0
56868,52620,0
56868,56484,0
56868,48694,0
56868,45912,0
56868,1206,0
56868,10790,0
56871,10652,0
56871,11262,1
56871,1304,1
56871,1370,1
56871,33886,0
56871,35732,0
56871,44302,0
56871,49888,0
56871,61542,1
56871,1372,0
56871,30500,0
56871,39186,0
56871,44664,0
56871,50718,0
56871,50720,0
56871,50968,0
56871,50970,0
56871,52918,0
56871,54096,0
56871,54290,0
56871,59822,1
56871,61364,0
56871,61558,0
56871,61560,0
56871,62376,1
56871,63188,0
56871,124,0
56871,34092,0
56871,48574,0
56871,50716,0
56871,53394,0
56871,56714,0
56871,57414,0
56871,62074,0
56871,63510,0
56871,35846,0
56871,46632,0
56871,50270,0
56871,50272,0
56871,50274,0
56871,51974,0
56871,56696,0
56871,59394,0
56871,59396,0
56871,60522,0
56871,60978,0
56871,61028,0
56871,62274,0
56871,62618,0
56871,62944,0
56871,16358,0
56871,32496,0
56871,33534,0
56871,42132,0
56871,48298,0
56871,48980,0
56871,50724,0
56871,53160,0
56871,57804,0
56871,61280,0
56871,61348,0
56871,61672,0
56871,62170,0
56871,62400,0
56871,63136,0
56871,63186,0
56871,63218,0
56871,63360,0
56871,63418,0
56871,10808,0
56871,59816,0
56871,62378,0
56871,62860,0
56871,36720,0
56871,3382,0
56871,44644,0
56871,50268,0
56871,53386,0
56871,62616,0
56871,61552,0
56871,55632,0
56871,55798,0
56871,11490,0
56871,62276,0
56871,63538,0
56871,62614,0
56871,53046,0
56871,53048,0
56871,50962,0
56871,53406,0
56871,60,0
56871,51316,0
56871,63540,0
56871,36722,0
56871,36762,0
56871,63220,0
56871,59776,0
56871,54864,0
56871,37644,0
56871,53256,0
56871,57522,0
56871,61540,1
56871,44660,0
56871,53258,0
56871,55638,0
56871,58504,0
56871,44662,0
56871,44914,0
56871,52620,0
56871,56484,0
56871,48694,0
56871,45912,0
56871,1206,0
56871,10790,0
59691,10652,0
59691,11262,1
59691,1304,1
59691,1370,1
59691,33886,0
59691,35732,0
59691,44302,0
59691,49888,0
59691,61542,1
59691,1372,0
59691,30500,0
59691,39186,0
59691,44664,0
59691,50718,0
59691,50720,0
59691,50968,0
59691,50970,0
59691,52918,0
59691,54096,0
59691,54290,0
59691,59822,1
59691,61364,0
59691,61558,0
59691,61560,0
59691,62376,1
59691,63188,0
59691,124,0
59691,34092,0
59691,48574,0
59691,50716,0
59691,53394,0
59691,56714,0
59691,57414,0
59691,62074,0
59691,63510,0
59691,35846,0
59691,46632,0
59691,50270,0
59691,50272,0
59691,50274,0
59691,51974,0
59691,56696,0
59691,59394,0
59691,59396,0
59691,60522,0
59691,60978,0
59691,61028,0
59691,62274,0
59691,62618,0
59691,62944,0
59691,16358,0
59691,32496,0
59691,33534,0
59691,42132,0
59691,48298,0
59691,48980,0
59691,50724,0
59691,53160,0
59691,57804,0
59691,61280,0
59691,61348,0
59691,61672,0
59691,62170,0
59691,62400,0
59691,63136,0
59691,63186,0
59691,63218,0
59691,63360,0
59691,63418,0
59691,10808,0
59691,59816,0
59691,62378,0
59691,62860,0
59691,36720,0
59691,3382,0
59691,44644,0
59691,50268,0
59691,53386,0
59691,62616,0
59691,61552,0
59691,55632,0
59691,55798,0
59691,11490,0
59691,62276,0
59691,63538,0
59691,62614,0
59691,53046,0
59691,53048,0
59691,50962,0
59691,53406,0
59691,60,0
59691,51316,0
59691,63540,0
59691,36722,0
59691,36762,0
59691,63220,0
59691,59776,0
59691,54864,0
59691,37644,0
59691,53256,0
59691,57522,0
59691,61540,1
59691,44660,0
59691,53258,0
59691,55638,0
59691,58504,0
59691,44662,0
59691,44914,0
59691,52620,0
59691,56484,0
59691,48694,0
59691,45912,0
59691,1206,0
59691,10790,0
59700,10652,0
59700,11262,1
59700,1304,1
59700,1370,1
59700,33886,0
59700,35732,0
59700,44302,0
59700,49888,0
59700,61542,1
59700,1372,0
59700,30500,0
59700,39186,0
59700,44664,0
59700,50718,0
59700,50720,0
59700,50968,0
59700,50970,0
59700,52918,0
59700,54096,0
59700,54290,0
59700,59822,1
59700,61364,0
59700,61558,0
59700,61560,0
59700,62376,1
59700,63188,0
59700,124,0
59700,34092,0
59700,48574,0
59700,50716,0
59700,53394,0
59700,56714,0
59700,57414,0
59700,62074,0
59700,63510,0
59700,35846,0
59700,46632,0
59700,50270,0
59700,50272,0
59700,50274,0
59700,51974,0
59700,56696,0
59700,59394,0
59700,59396,0
59700,60522,0
59700,60978,0
59700,61028,0
59700,62274,0
59700,62618,0
59700,62944,0
59700,16358,0
59700,32496,0
59700,33534,0
59700,42132,0
59700,48298,0
59700,48980,0
59700,50724,0
59700,53160,0
59700,57804,0
59700,61280,0
59700,61348,0
59700,61672,0
59700,62170,0
59700,62400,0
59700,63136,0
59700,63186,0
59700,63218,0
59700,63360,0
59700,63418,0
59700,10808,0
59700,59816,0
59700,62378,0
59700,62860,0
59700,36720,0
59700,3382,0
59700,44644,0
59700,50268,0
59700,53386,0
59700,62616,0
59700,61552,0
59700,55632,0
59700,55798,0
59700,11490,0
59700,62276,0
59700,63538,0
59700,62614,0
59700,53046,0
59700,53048,0
59700,50962,0
59700,53406,0
59700,60,0
59700,51316,0
59700,63540,0
59700,36722,0
59700,36762,0
59700,63220,0
59700,59776,0
59700,54864,0
59700,37644,0
59700,53256,0
59700,57522,0
59700,61540,1
59700,44660,0
59700,53258,0
59700,55638,0
59700,58504,0
59700,44662,0
59700,44914,0
59700,52620,0
59700,56484,0
59700,48694,0
59700,45912,0
59700,1206,0
59700,10790,0
59703,10652,0
59703,11262,1
59703,1304,1
59703,1370,1
59703,33886,0
59703,35732,0
59703,44302,0
59703,49888,0
59703,61542,1
59703,1372,0
59703,30500,0
59703,39186,0
59703,44664,0
59703,50718,0
59703,50720,1
59703,50968,0
59703,50970,0
59703,52918,0
59703,54096,0
59703,54290,0
59703,59822,1
59703,61364,0
59703,61558,0
59703,61560,0
59703,62376,1
59703,63188,0
59703,124,0
59703,34092,0
59703,48574,1
59703,50716,0
59703,53394,0
59703,56714,0
59703,57414,1
59703,62074,0
59703,63510,0
59703,35846,0
59703,46632,0
59703,50270,0
59703,50272,0
59703,50274,0
59703,51974,0
59703,56696,0
59703,59394,0
59703,59396,0
59703,60522,0
59703,60978,0
59703,61028,0
59703,62274,0
59703,62618,0
59703,62944,0
59703,16358,0
59703,32496,0
59703,33534,0
59703,42132,0
59703,48298,0
59703,48980,0
59703,50724,0
59703,53160,0
59703,57804,0
59703,61280,0
59703,61348,0
59703,61672,0
59703,62170,0
59703,62400,0
59703,63136,0
59703,63186,0
59703,63218,0
59703,63360,0
59703,63418,0
59703,10808,0
59703,59816,0
59703,62378,1
59703,62860,0
59703,36720,0
59703,3382,0
59703,44644,0
59703,50268,0
59703,53386,0
59703,62616,0
59703,61552,0
59703,55632,0
59703,55798,0
59703,11490,0
59703,62276,0
59703,63538,0
59703,62614,0
59703,53046,0
59703,53048,0
59703,50962,0
59703,53406,0
59703,60,0
59703,51316,0
59703,63540,0
59703,36722,0
59703,36762,0
59703,63220,0
59703,59776,0
59703,54864,0
59703,37644,0
59703,53256,0
59703,57522,0
59703,61540,1
59703,44660,0
59703,53258,0
59703,55638,0
59703,58504,0
59703,44662,0
59703,44914,0
59703,52620,0
