customer_id,product_id,prediccion
206991,61542,1
206991,59822,1
206991,34092,1
206991,56714,1
206991,61540,1
207078,11262,1
207078,1304,1
207078,61542,1
207078,59822,1
207078,34092,1
207078,56714,1
207078,61540,1
207084,11262,1
207084,1304,1
207084,61542,1
207084,59822,1
207084,34092,1
207084,56714,1
207084,61540,1
207087,11262,1
207087,34092,1
207087,56714,1
207087,61540,1
207096,11262,1
207096,1304,1
207096,1370,1
207096,61542,1
207096,59822,1
207096,62376,1
207096,34092,1
207096,56714,1
207096,61540,1
207099,11262,1
207099,1304,1
207099,1370,1
207099,61542,1
207099,59822,1
207099,62376,1
207099,34092,1
207099,56714,1
207099,61540,1
207102,11262,1
207102,1304,1
207102,1370,1
207102,61542,1
207102,59822,1
207102,62376,1
207102,34092,1
207102,56714,1
207102,61540,1
207105,11262,1
207105,34092,1
207105,56714,1
207105,61540,1
207114,11262,1
207114,1304,1
207114,1370,1
207114,61542,1
207114,59822,1
207114,62376,1
207114,34092,1
207114,56714,1
207114,61540,1
207123,11262,1
207123,61540,1
207129,11262,1
207129,1304,1
207129,61542,1
207129,59822,1
207129,34092,1
207129,56714,1
207129,61540,1
207144,11262,1
207144,1304,1
207144,1370,1
207144,61542,1
207144,59822,1
207144,62376,1
207144,34092,1
207144,56714,1
207144,61540,1
207147,11262,1
207147,1304,1
207147,1370,1
207147,61542,1
207147,59822,1
207147,62376,1
207147,34092,1
207147,56714,1
207147,61540,1
207150,11262,1
207150,1304,1
207150,1370,1
207150,61542,1
207150,59822,1
207150,62376,1
207150,34092,1
207150,56714,1
207150,61540,1
207156,11262,1
207156,1304,1
207156,1370,1
207156,61542,1
207156,59822,1
207156,62376,1
207156,34092,1
207156,56714,1
207156,61540,1
207216,11262,1
207216,1304,1
207216,1370,1
207216,61542,1
207216,59822,1
207216,62376,1
207216,34092,1
207216,56714,1
207216,61540,1
207219,11262,1
207219,1304,1
207219,1370,1
207219,61542,1
207219,59822,1
207219,62376,1
207219,34092,1
207219,56714,1
207219,61540,1
207222,10652,1
207222,11262,1
207222,1304,1
207222,1370,1
207222,61542,1
207222,1372,1
207222,30500,1
207222,50718,1
207222,59822,1
207222,61364,1
207222,62376,1
207222,63188,1
207222,34092,1
207222,48574,1
207222,56714,1
207222,57414,1
207222,50274,1
207222,57804,1
207222,61672,1
207222,62170,1
207222,62378,1
207222,61540,1
207222,56484,1
207222,48694,1
207240,11262,1
207240,1304,1
207240,1370,1
207240,61542,1
207240,59822,1
207240,62376,1
207240,34092,1
207240,56714,1
207240,61540,1
207243,11262,1
207243,1304,1
207243,1370,1
207243,61542,1
207243,59822,1
207243,62376,1
207243,61540,1
207267,11262,1
207267,1304,1
207267,61542,1
207267,59822,1
207267,34092,1
207267,56714,1
207267,61540,1
207330,11262,1
207330,1304,1
207330,1370,1
207330,61542,1
207330,59822,1
207330,62376,1
207330,61540,1
207339,11262,1
207339,1304,1
207339,61542,1
207339,30500,1
207339,50718,1
207339,59822,1
207339,34092,1
207339,56714,1
207339,61540,1
207339,56484,1
207345,11262,1
207345,1304,1
207345,61542,1
207345,59822,1
207345,34092,1
207345,56714,1
207345,61540,1
207366,11262,1
207366,1304,1
207366,61542,1
207366,59822,1
207366,34092,1
207366,56714,1
207366,61540,1
207387,11262,1
207387,1304,1
207387,1370,1
207387,61542,1
207387,59822,1
207387,62376,1
207387,34092,1
207387,56714,1
207387,61540,1
207390,11262,1
207390,1304,1
207390,61542,1
207390,59822,1
207390,61540,1
207396,1370,1
207396,62376,1
207465,11262,1
207465,1304,1
207465,1370,1
207465,61542,1
207465,59822,1
207465,62376,1
207465,34092,1
207465,56714,1
207465,61540,1
207498,11262,1
207498,1304,1
207498,1370,1
207498,61542,1
207498,59822,1
207498,62376,1
207498,61540,1
207582,11262,1
207582,1304,1
207582,1370,1
207582,61542,1
207582,59822,1
207582,62376,1
207582,61540,1
207588,1370,1
207588,62376,1
207597,11262,1
207597,1304,1
207597,1370,1
207597,61542,1
207597,59822,1
207597,62376,1
207597,61540,1
207600,11262,1
207600,1304,1
207600,1370,1
207600,61542,1
207600,59822,1
207600,62376,1
207600,61540,1
207618,11262,1
207618,1304,1
207618,1370,1
207618,61542,1
207618,59822,1
207618,62376,1
207618,61540,1
207822,11262,1
207822,1304,1
207822,1370,1
207822,61542,1
207822,59822,1
207822,62376,1
207822,34092,1
207822,56714,1
207822,61540,1
207828,11262,1
207828,1304,1
207828,1370,1
207828,61542,1
207828,59822,1
207828,62376,1
207828,34092,1
207828,56714,1
207828,61540,1
207927,11262,1
207927,1304,1
207927,1370,1
207927,61542,1
207927,59822,1
207927,62376,1
207927,61540,1
207993,11262,1
207993,1304,1
207993,1370,1
207993,61542,1
207993,59822,1
207993,62376,1
207993,34092,1
207993,56714,1
207993,61540,1
207996,11262,1
207996,1304,1
207996,1370,1
207996,61542,1
207996,59822,1
207996,62376,1
207996,34092,1
207996,56714,1
207996,61540,1
207999,11262,1
207999,1304,1
207999,1370,1
207999,61542,1
207999,59822,1
207999,62376,1
207999,34092,1
207999,56714,1
207999,61540,1
208053,11262,1
208053,1304,1
208053,1370,1
208053,61542,1
208053,59822,1
208053,62376,1
208053,34092,1
208053,56714,1
208053,61540,1
208068,11262,1
208068,1370,1
208068,62376,1
208068,61540,1
208080,11262,1
208080,1304,1
208080,1370,1
208080,61542,1
208080,59822,1
208080,62376,1
208080,34092,1
208080,56714,1
208080,61540,1
208116,11262,1
208116,1304,1
208116,1370,1
208116,61542,1
208116,59822,1
208116,62376,1
208116,61540,1
208206,11262,1
208206,1304,1
208206,1370,1
208206,61542,1
208206,59822,1
208206,62376,1
208206,61540,1
208209,11262,1
208209,1304,1
208209,1370,1
208209,61542,1
208209,59822,1
208209,62376,1
208209,34092,1
208209,56714,1
208209,61540,1
208341,11262,1
208341,1304,1
208341,1370,1
208341,61542,1
208341,59822,1
208341,62376,1
208341,34092,1
208341,56714,1
208341,61540,1
208347,11262,1
208347,1304,1
208347,1370,1
208347,61542,1
208347,59822,1
208347,62376,1
208347,34092,1
208347,56714,1
208347,61540,1
208350,11262,1
208350,1370,1
208350,62376,1
208350,61540,1
208449,11262,1
208449,1304,1
208449,1370,1
208449,61542,1
208449,59822,1
208449,62376,1
208449,61540,1
208473,11262,1
208473,1370,1
208473,62376,1
208473,61540,1
208476,11262,1
208476,1304,1
208476,1370,1
208476,61542,1
208476,59822,1
208476,62376,1
208476,34092,1
208476,56714,1
208476,61540,1
208482,11262,1
208482,1304,1
208482,61542,1
208482,59822,1
208482,61540,1
208485,11262,1
208485,1304,1
208485,1370,1
208485,61542,1
208485,59822,1
208485,62376,1
208485,34092,1
208485,56714,1
208485,61540,1
208488,11262,1
208488,1304,1
208488,1370,1
208488,61542,1
208488,59822,1
208488,62376,1
208488,34092,1
208488,48574,1
208488,56714,1
208488,57414,1
208488,62378,1
208488,61540,1
208488,48694,1
208491,11262,1
208491,1304,1
208491,1370,1
208491,61542,1
208491,59822,1
208491,62376,1
208491,34092,1
208491,56714,1
208491,61540,1
208500,11262,1
208500,1304,1
208500,61542,1
208500,59822,1
208500,61540,1
208503,11262,1
208503,1304,1
208503,61542,1
208503,59822,1
208503,34092,1
208503,56714,1
208503,61540,1
208506,11262,1
208506,1304,1
208506,61542,1
208506,59822,1
208506,61540,1
208509,1370,1
208509,62376,1
208515,11262,1
208515,1370,1
208515,62376,1
208515,34092,1
208515,56714,1
208515,61540,1
208518,11262,1
208518,61540,1
208521,11262,1
208521,1304,1
208521,61542,1
208521,59822,1
208521,61540,1
208524,11262,1
208524,1304,1
208524,1370,1
208524,61542,1
208524,59822,1
208524,62376,1
208524,34092,1
208524,48574,1
208524,56714,1
208524,57414,1
208524,62378,1
208524,61540,1
208524,48694,1
208533,11262,1
208533,1304,1
208533,61542,1
208533,59822,1
208533,61540,1
208536,11262,1
208536,1304,1
208536,61542,1
208536,59822,1
208536,61540,1
208539,11262,1
208539,61540,1
208545,11262,1
208545,1304,1
208545,61542,1
208545,59822,1
208545,34092,1
208545,56714,1
208545,61540,1
208554,11262,1
208554,1304,1
208554,61542,1
208554,59822,1
208554,34092,1
208554,56714,1
208554,61540,1
208572,11262,1
208572,1304,1
208572,1370,1
208572,61542,1
208572,59822,1
208572,62376,1
208572,34092,1
208572,56714,1
208572,61540,1
208575,11262,1
208575,1304,1
208575,61542,1
208575,59822,1
208575,34092,1
208575,56714,1
208575,61540,1
208584,1304,1
208584,61542,1
208584,59822,1
208590,11262,1
208590,1304,1
208590,1370,1
208590,61542,1
208590,59822,1
208590,62376,1
208590,34092,1
208590,56714,1
208590,61540,1
208599,11262,1
208599,1304,1
208599,1370,1
208599,61542,1
208599,59822,1
208599,62376,1
208599,34092,1
208599,48574,1
208599,56714,1
208599,57414,1
208599,62378,1
208599,61540,1
208599,48694,1
208617,11262,1
208617,61540,1
208626,11262,1
208626,1304,1
208626,61542,1
208626,59822,1
208626,61540,1
208692,11262,1
208692,1304,1
208692,1370,1
208692,61542,1
208692,59822,1
208692,62376,1
208692,34092,1
208692,56714,1
208692,61540,1
208722,11262,1
208722,1304,1
208722,1370,1
208722,61542,1
208722,59822,1
208722,62376,1
208722,34092,1
208722,56714,1
208722,61540,1
208740,11262,1
208740,1304,1
208740,1370,1
208740,61542,1
208740,59822,1
208740,62376,1
208740,34092,1
208740,56714,1
208740,61540,1
208758,11262,1
208758,1304,1
208758,1370,1
208758,61542,1
208758,59822,1
208758,62376,1
208758,34092,1
208758,56714,1
208758,61540,1
208761,11262,1
208761,1304,1
208761,1370,1
208761,61542,1
208761,59822,1
208761,62376,1
208761,34092,1
208761,56714,1
208761,61540,1
208788,11262,1
208788,1304,1
208788,1370,1
208788,44302,1
208788,49888,1
208788,61542,1
208788,30500,1
208788,50718,1
208788,59822,1
208788,62376,1
208788,34092,1
208788,48574,1
208788,50716,1
208788,56714,1
208788,57414,1
208788,63510,1
208788,60978,1
208788,62944,1
208788,62378,1
208788,62860,1
208788,61540,1
208788,56484,1
208788,48694,1
208794,11262,1
208794,1304,1
208794,1370,1
208794,61542,1
208794,59822,1
208794,62376,1
208794,34092,1
208794,56714,1
208794,61540,1
208806,11262,1
208806,1304,1
208806,61542,1
208806,59822,1
208806,61540,1
208812,11262,1
208812,1304,1
208812,1370,1
208812,61542,1
208812,59822,1
208812,62376,1
208812,61540,1
208821,11262,1
208821,1304,1
208821,1370,1
208821,61542,1
208821,59822,1
208821,62376,1
208821,61540,1
208872,11262,1
208872,1304,1
208872,1370,1
208872,61542,1
208872,30500,1
208872,50718,1
208872,59822,1
208872,62376,1
208872,34092,1
208872,48574,1
208872,56714,1
208872,57414,1
208872,62378,1
208872,61540,1
208872,56484,1
208872,48694,1
208893,11262,1
208893,1304,1
208893,61542,1
208893,59822,1
208893,61540,1
208899,11262,1
208899,1304,1
208899,61542,1
208899,59822,1
208899,61540,1
209073,11262,1
209073,1304,1
209073,1370,1
209073,61542,1
209073,59822,1
209073,62376,1
209073,34092,1
209073,56714,1
209073,61540,1
209094,11262,1
209094,1304,1
209094,1370,1
209094,61542,1
209094,59822,1
209094,62376,1
209094,34092,1
209094,56714,1
209094,61540,1
209154,11262,1
209154,1304,1
209154,1370,1
209154,61542,1
209154,59822,1
209154,62376,1
209154,61540,1
209184,11262,1
209184,1304,1
209184,1370,1
209184,61542,1
209184,59822,1
209184,62376,1
209184,34092,1
209184,56714,1
209184,61540,1
209520,11262,1
209520,1370,1
209520,62376,1
209520,61540,1
209622,11262,1
209622,1304,1
209622,1370,1
209622,61542,1
209622,59822,1
209622,62376,1
209622,124,1
209622,34092,1
209622,48574,1
209622,56714,1
209622,57414,1
209622,16358,1
209622,62378,1
209622,61540,1
209622,48694,1
209625,1370,1
209625,62376,1
209637,11262,1
209637,1304,1
209637,1370,1
209637,61542,1
209637,59822,1
209637,62376,1
209637,34092,1
209637,56714,1
209637,61540,1
209697,11262,1
209697,1304,1
209697,1370,1
209697,61542,1
209697,59822,1
209697,62376,1
209697,34092,1
209697,56714,1
209697,61540,1
209793,11262,1
209793,1304,1
209793,61542,1
209793,59822,1
209793,34092,1
209793,56714,1
209793,61540,1
209796,11262,1
209796,1304,1
209796,1370,1
209796,61542,1
209796,59822,1
209796,62376,1
209796,61540,1
209799,11262,1
209799,1304,1
209799,1370,1
209799,61542,1
209799,59822,1
209799,62376,1
209799,61540,1
209829,11262,1
209829,1304,1
209829,1370,1
209829,61542,1
209829,59822,1
209829,62376,1
209829,34092,1
209829,56714,1
209829,61540,1
209880,11262,1
209880,1304,1
209880,1370,1
209880,61542,1
209880,59822,1
209880,62376,1
209880,61540,1
209970,11262,1
209970,1370,1
209970,62376,1
209970,61540,1
209976,11262,1
209976,1304,1
209976,1370,1
209976,61542,1
209976,59822,1
209976,62376,1
209976,34092,1
209976,56714,1
209976,61540,1
209994,11262,1
209994,1304,1
209994,1370,1
209994,61542,1
209994,59822,1
209994,62376,1
209994,61540,1
210000,1370,1
210000,62376,1
210045,1370,1
210045,62376,1
210051,11262,1
210051,1304,1
210051,1370,1
210051,61542,1
210051,59822,1
210051,62376,1
210051,61540,1
210111,11262,1
210111,1304,1
210111,1370,1
210111,61542,1
210111,59822,1
210111,62376,1
210111,61540,1
210114,11262,1
210114,1304,1
210114,1370,1
210114,61542,1
210114,59822,1
210114,62376,1
210114,34092,1
210114,56714,1
210114,61540,1
210120,11262,1
210120,1304,1
210120,1370,1
210120,61542,1
210120,59822,1
210120,62376,1
210120,61540,1
210129,11262,1
210129,1304,1
210129,61542,1
210129,59822,1
210129,61540,1
210141,11262,1
210141,1304,1
210141,1370,1
210141,61542,1
210141,59822,1
210141,62376,1
210141,34092,1
210141,56714,1
210141,61540,1
210168,11262,1
210168,1304,1
210168,1370,1
210168,61542,1
210168,59822,1
210168,62376,1
210168,34092,1
210168,56714,1
210168,61540,1
210171,11262,1
210171,1304,1
210171,1370,1
210171,61542,1
210171,59822,1
210171,62376,1
210171,34092,1
210171,56714,1
210171,61540,1
210186,11262,1
210186,1304,1
210186,33886,1
210186,61542,1
210186,1372,1
210186,30500,1
210186,50718,1
210186,59822,1
210186,61364,1
210186,63188,1
210186,124,1
210186,34092,1
210186,48574,1
210186,56714,1
210186,57414,1
210186,35846,1
210186,16358,1
210186,62170,1
210186,63218,1
210186,62378,1
210186,61552,1
210186,63538,1
210186,63220,1
210186,61540,1
210186,56484,1
210186,48694,1
210234,11262,1
210234,1304,1
210234,1370,1
210234,61542,1
210234,30500,1
210234,50718,1
210234,59822,1
210234,62376,1
210234,34092,1
210234,56714,1
210234,61540,1
210234,56484,1
210342,11262,1
210342,1304,1
210342,1370,1
210342,61542,1
210342,59822,1
210342,62376,1
210342,34092,1
210342,56714,1
210342,61540,1
210393,11262,1
210393,1304,1
210393,61542,1
210393,59822,1
210393,34092,1
210393,48574,1
210393,56714,1
210393,57414,1
210393,62378,1
210393,61540,1
210393,48694,1
210408,11262,1
210408,1304,1
210408,1370,1
210408,61542,1
210408,59822,1
210408,62376,1
210408,61540,1
210441,11262,1
210441,1304,1
210441,61542,1
210441,59822,1
210441,61540,1
210585,11262,1
210585,1304,1
210585,61542,1
210585,59822,1
210585,34092,1
210585,56714,1
210585,61540,1
210615,11262,1
210615,1304,1
210615,1370,1
210615,61542,1
210615,59822,1
210615,62376,1
210615,34092,1
210615,56714,1
210615,61540,1
210627,11262,1
210627,1304,1
210627,1370,1
210627,61542,1
210627,59822,1
210627,62376,1
210627,61540,1
210633,11262,1
210633,1370,1
210633,62376,1
210633,61540,1
210678,11262,1
210678,1304,1
210678,1370,1
210678,61542,1
210678,59822,1
210678,62376,1
210678,34092,1
210678,56714,1
210678,61540,1
210690,11262,1
210690,1304,1
210690,61542,1
210690,59822,1
210690,34092,1
210690,56714,1
210690,61540,1
210795,11262,1
210795,1304,1
210795,1370,1
210795,61542,1
210795,59822,1
210795,62376,1
210795,34092,1
210795,56714,1
210795,61540,1
210810,11262,1
210810,1304,1
210810,1370,1
210810,61542,1
210810,59822,1
210810,62376,1
210810,61540,1
210813,11262,1
210813,1304,1
210813,1370,1
210813,61542,1
210813,59822,1
210813,62376,1
210813,61540,1
210816,1304,1
210816,1370,1
210816,61542,1
210816,59822,1
210816,62376,1
210816,34092,1
210816,56714,1
210825,1370,1
210825,62376,1
210834,11262,1
210834,1304,1
210834,1370,1
210834,61542,1
210834,59822,1
210834,62376,1
210834,61540,1
210840,11262,1
210840,1304,1
210840,61542,1
210840,59822,1
210840,61540,1
210843,11262,1
210843,1304,1
210843,1370,1
210843,61542,1
210843,59822,1
210843,62376,1
210843,34092,1
210843,56714,1
210843,61540,1
210846,11262,1
210846,1304,1
210846,61542,1
210846,59822,1
210846,34092,1
210846,56714,1
210846,61540,1
210876,11262,1
210876,1304,1
210876,1370,1
210876,61542,1
210876,59822,1
210876,62376,1
210876,124,1
210876,34092,1
210876,56714,1
210876,16358,1
210876,61540,1
210882,11262,1
210882,1370,1
210882,62376,1
210882,61540,1
210897,11262,1
210897,1304,1
210897,1370,1
210897,61542,1
210897,59822,1
210897,62376,1
210897,34092,1
210897,56714,1
210897,61540,1
210954,11262,1
210954,1304,1
210954,1370,1
210954,61542,1
210954,59822,1
210954,62376,1
210954,61540,1
210978,11262,1
210978,1304,1
210978,1370,1
210978,61542,1
210978,59822,1
210978,62376,1
210978,61540,1
210981,11262,1
210981,1304,1
210981,1370,1
210981,61542,1
210981,59822,1
210981,62376,1
210981,34092,1
210981,56714,1
210981,61540,1
211047,11262,1
211047,1304,1
211047,1370,1
211047,61542,1
211047,59822,1
211047,62376,1
211047,61540,1
211125,11262,1
211125,1304,1
211125,1370,1
211125,61542,1
211125,59822,1
211125,62376,1
211125,34092,1
211125,56714,1
211125,61540,1
211140,34092,1
211140,56714,1
211140,10808,1
211140,60,1
211140,51316,1
211236,11262,1
211236,1304,1
211236,1370,1
211236,61542,1
211236,59822,1
211236,62376,1
211236,61540,1
211344,11262,1
211344,1370,1
211344,62376,1
211344,61540,1
211383,11262,1
211383,1304,1
211383,61542,1
211383,59822,1
211383,34092,1
211383,56714,1
211383,61540,1
211386,11262,1
211386,1370,1
211386,62376,1
211386,61540,1
211407,11262,1
211407,1304,1
211407,1370,1
211407,61542,1
211407,59822,1
211407,62376,1
211407,34092,1
211407,56714,1
211407,61540,1
211413,11262,1
211413,1304,1
211413,1370,1
211413,61542,1
211413,59822,1
211413,62376,1
211413,61540,1
211473,11262,1
211473,1304,1
211473,1370,1
211473,61542,1
211473,59822,1
211473,62376,1
211473,34092,1
211473,56714,1
211473,61540,1
211476,11262,1
211476,1304,1
211476,1370,1
211476,61542,1
211476,59822,1
211476,62376,1
211476,34092,1
211476,56714,1
211476,61540,1
211524,11262,1
211524,1304,1
211524,1370,1
211524,33886,1
211524,61542,1
211524,1372,1
211524,30500,1
211524,50718,1
211524,59822,1
211524,61364,1
211524,62376,1
211524,63188,1
211524,34092,1
211524,48574,1
211524,56714,1
211524,57414,1
211524,62170,1
211524,63218,1
211524,62378,1
211524,63538,1
211524,63220,1
211524,61540,1
211524,56484,1
211524,48694,1
211527,10652,1
211527,11262,1
211527,1304,1
211527,33886,1
211527,44302,1
211527,49888,1
211527,61542,1
211527,1372,1
211527,30500,1
211527,50718,1
211527,54096,1
211527,59822,1
211527,61364,1
211527,63188,1
211527,124,1
211527,34092,1
211527,48574,1
211527,50716,1
211527,56714,1
211527,57414,1
211527,63510,1
211527,35846,1
211527,50274,1
211527,60978,1
211527,62944,1
211527,16358,1
211527,42132,1
211527,61672,1
211527,62170,1
211527,63186,1
211527,63218,1
211527,59816,1
211527,62378,1
211527,62860,1
211527,61552,1
211527,63538,1
211527,63220,1
211527,61540,1
211527,56484,1
211527,48694,1
211533,10652,1
211533,11262,1
211533,1304,1
211533,1370,1
211533,61542,1
211533,1372,1
211533,30500,1
211533,50718,1
211533,59822,1
211533,61364,1
211533,62376,1
211533,63188,1
211533,124,1
211533,34092,1
211533,56714,1
211533,35846,1
211533,16358,1
211533,61672,1
211533,62170,1
211533,61552,1
211533,61540,1
211533,56484,1
211542,11262,1
211542,1304,1
211542,61542,1
211542,59822,1
211542,61540,1
211548,11262,1
211548,1304,1
211548,61542,1
211548,59822,1
211548,34092,1
211548,56714,1
211548,61540,1
211632,11262,1
211632,1304,1
211632,1370,1
211632,61542,1
211632,59822,1
211632,62376,1
211632,34092,1
211632,56714,1
211632,61540,1
211638,11262,1
211638,1304,1
211638,61542,1
211638,59822,1
211638,34092,1
211638,56714,1
211638,61540,1
211641,11262,1
211641,1304,1
211641,1370,1
211641,61542,1
211641,59822,1
211641,62376,1
211641,34092,1
211641,56714,1
211641,61540,1
211683,11262,1
211683,1304,1
211683,1370,1
211683,61542,1
211683,59822,1
211683,62376,1
211683,61540,1
211740,11262,1
211740,1304,1
211740,1370,1
211740,61542,1
211740,59822,1
211740,62376,1
211740,34092,1
211740,56714,1
211740,61540,1
211749,11262,1
211749,1304,1
211749,1370,1
211749,61542,1
211749,1372,1
211749,59822,1
211749,61364,1
211749,62376,1
211749,63188,1
211749,34092,1
211749,56714,1
211749,62170,1
211749,61540,1
211761,11262,1
211761,1304,1
211761,1370,1
211761,61542,1
211761,59822,1
211761,62376,1
211761,34092,1
211761,56714,1
211761,61540,1
211767,11262,1
211767,1304,1
211767,1370,1
211767,61542,1
211767,59822,1
211767,62376,1
211767,61540,1
211806,11262,1
211806,1304,1
211806,1370,1
211806,61542,1
211806,59822,1
211806,62376,1
211806,34092,1
211806,56714,1
211806,61540,1
211812,11262,1
211812,1304,1
211812,1370,1
211812,61542,1
211812,59822,1
211812,62376,1
211812,34092,1
211812,56714,1
211812,61540,1
211815,11262,1
211815,1304,1
211815,1370,1
211815,61542,1
211815,59822,1
211815,62376,1
211815,34092,1
211815,56714,1
211815,61540,1
211950,11262,1
211950,1304,1
211950,1370,1
211950,61542,1
211950,59822,1
211950,62376,1
211950,34092,1
211950,48574,1
211950,56714,1
211950,57414,1
211950,62378,1
211950,61540,1
211950,48694,1
211965,11262,1
211965,1304,1
211965,1370,1
211965,61542,1
211965,59822,1
211965,62376,1
211965,34092,1
211965,48574,1
211965,56714,1
211965,57414,1
211965,62378,1
211965,61540,1
211965,48694,1
211989,11262,1
211989,1304,1
211989,61542,1
211989,59822,1
211989,61540,1
212112,11262,1
212112,1304,1
212112,1370,1
212112,61542,1
212112,59822,1
212112,62376,1
212112,61540,1
212181,11262,1
212181,1304,1
212181,1370,1
212181,61542,1
212181,59822,1
212181,62376,1
212181,61540,1
212211,11262,1
212211,1304,1
212211,1370,1
212211,61542,1
212211,59822,1
212211,62376,1
212211,34092,1
212211,56714,1
212211,61540,1
212220,10652,1
212220,11262,1
212220,1304,1
212220,1370,1
212220,44302,1
212220,49888,1
212220,61542,1
212220,1372,1
212220,30500,1
212220,50718,1
212220,54096,1
212220,59822,1
212220,61364,1
212220,62376,1
212220,63188,1
212220,124,1
212220,34092,1
212220,48574,1
212220,50716,1
212220,56714,1
212220,57414,1
212220,63510,1
212220,35846,1
212220,50274,1
212220,60978,1
212220,62944,1
212220,16358,1
212220,42132,1
212220,57804,1
212220,61672,1
212220,62170,1
212220,63186,1
212220,59816,1
212220,62378,1
212220,62860,1
212220,61552,1
212220,61540,1
212220,56484,1
212220,48694,1
212232,11262,1
212232,1304,1
212232,1370,1
212232,61542,1
212232,59822,1
212232,62376,1
212232,34092,1
212232,56714,1
212232,61540,1
212235,11262,1
212235,1370,1
212235,62376,1
212235,34092,1
212235,56714,1
212235,61540,1
212256,11262,1
212256,1304,1
212256,1370,1
212256,61542,1
212256,59822,1
212256,62376,1
212256,61540,1
212283,1304,1
212283,1370,1
212283,61542,1
212283,59822,1
212283,62376,1
212301,11262,1
212301,1304,1
212301,61542,1
212301,59822,1
212301,34092,1
212301,56714,1
212301,61540,1
212337,11262,1
212337,1304,1
212337,61542,1
212337,59822,1
212337,61540,1
212379,11262,1
212379,1370,1
212379,62376,1
212379,34092,1
212379,56714,1
212379,61540,1
212397,11262,1
212397,1304,1
212397,1370,1
212397,61542,1
212397,59822,1
212397,62376,1
212397,61540,1
212430,11262,1
212430,1304,1
212430,1370,1
212430,61542,1
212430,59822,1
212430,62376,1
212430,34092,1
212430,56714,1
212430,61540,1
212433,11262,1
212433,61540,1
212442,11262,1
212442,1304,1
212442,61542,1
212442,30500,1
212442,50718,1
212442,59822,1
212442,34092,1
212442,56714,1
212442,61540,1
212442,56484,1
212445,11262,1
212445,34092,1
212445,56714,1
212445,61540,1
212448,11262,1
212448,1304,1
212448,44302,1
212448,49888,1
212448,61542,1
212448,1372,1
212448,30500,1
212448,50718,1
212448,54096,1
212448,59822,1
212448,61364,1
212448,63188,1
212448,34092,1
212448,48574,1
212448,50716,1
212448,56714,1
212448,57414,1
212448,62074,1
212448,63510,1
212448,35846,1
212448,60978,1
212448,62944,1
212448,42132,1
212448,62170,1
212448,63186,1
212448,59816,1
212448,62378,1
212448,62860,1
212448,61552,1
212448,61540,1
212448,56484,1
212448,48694,1
212469,11262,1
212469,1304,1
212469,1370,1
212469,61542,1
212469,59822,1
212469,62376,1
212469,34092,1
212469,56714,1
212469,61540,1
212475,11262,1
212475,1304,1
212475,1370,1
212475,61542,1
212475,59822,1
212475,62376,1
212475,34092,1
212475,56714,1
212475,61540,1
212478,1370,1
212478,62376,1
212526,11262,1
212526,1304,1
212526,1370,1
212526,61542,1
212526,59822,1
212526,62376,1
212526,61540,1
212550,11262,1
212550,1304,1
212550,1370,1
212550,61542,1
212550,59822,1
212550,62376,1
212550,61540,1
212571,11262,1
212571,1304,1
212571,1370,1
212571,61542,1
212571,59822,1
212571,62376,1
212571,34092,1
212571,56714,1
212571,61540,1
212574,1304,1
212574,1370,1
212574,61542,1
212574,59822,1
212574,62376,1
212574,34092,1
212574,56714,1
212586,11262,1
212586,1304,1
212586,1370,1
212586,61542,1
212586,59822,1
212586,62376,1
212586,61540,1
212592,11262,1
212592,1304,1
212592,1370,1
212592,61542,1
212592,59822,1
212592,62376,1
212592,61540,1
212595,11262,1
212595,1304,1
212595,1370,1
212595,61542,1
212595,59822,1
212595,62376,1
212595,34092,1
212595,56714,1
212595,61540,1
212637,11262,1
212637,1304,1
212637,61542,1
212637,59822,1
212637,34092,1
212637,56714,1
212637,61540,1
212640,11262,1
212640,1304,1
212640,1370,1
212640,61542,1
212640,59822,1
212640,62376,1
212640,34092,1
212640,56714,1
212640,61540,1
212688,11262,1
212688,1304,1
212688,1370,1
212688,61542,1
212688,59822,1
212688,62376,1
212688,61540,1
212721,10652,1
212721,11262,1
212721,1304,1
212721,1370,1
212721,44302,1
212721,49888,1
212721,61542,1
212721,1372,1
212721,30500,1
212721,50718,1
212721,59822,1
212721,61364,1
212721,62376,1
212721,63188,1
212721,124,1
212721,34092,1
212721,48574,1
212721,50716,1
212721,56714,1
212721,57414,1
212721,63510,1
212721,60978,1
212721,62944,1
212721,16358,1
212721,61672,1
212721,62170,1
212721,62378,1
212721,62860,1
212721,61540,1
212721,56484,1
212721,48694,1
212745,11262,1
212745,1304,1
212745,1370,1
212745,61542,1
212745,59822,1
212745,62376,1
212745,61540,1
212748,11262,1
212748,1304,1
212748,61542,1
212748,30500,1
212748,50718,1
212748,59822,1
212748,34092,1
212748,56714,1
212748,61540,1
212748,56484,1
212775,11262,1
212775,1304,1
212775,1370,1
212775,61542,1
212775,59822,1
212775,62376,1
212775,34092,1
212775,56714,1
212775,61540,1
212892,11262,1
212892,1370,1
212892,62376,1
212892,61540,1
213102,11262,1
213102,1304,1
213102,1370,1
213102,61542,1
213102,59822,1
213102,62376,1
213102,34092,1
213102,56714,1
213102,61540,1
213114,11262,1
213114,1304,1
213114,61542,1
213114,59822,1
213114,34092,1
213114,56714,1
213114,61540,1
213513,11262,1
213513,1304,1
213513,1370,1
213513,61542,1
