customer_id,product_id
207144,1304
207144,1370
207144,61542
207144,59822
207144,62376
207144,61540
207147,11262
207147,1304
207147,1370
207147,61542
207147,59822
207147,62376
207147,61540
207150,11262
207150,1304
207150,1370
207150,61542
207150,59822
207150,62376
207150,34092
207150,56714
207150,50274
207150,57804
207150,36720
207150,36722
207150,36762
207150,61540
207156,11262
207156,1304
207156,1370
207156,61542
207156,59822
207156,62376
207156,61540
207216,11262
207216,1304
207216,1370
207216,61542
207216,59822
207216,62376
207216,61540
207219,10652
207219,11262
207219,1304
207219,1370
207219,35732
207219,61542
207219,30500
207219,50718
207219,59822
207219,61558
207219,61560
207219,62376
207219,56696
207219,61672
207219,50268
207219,61540
207219,56484
207222,11262
207222,1304
207222,1370
207222,61542
207222,1372
207222,30500
207222,50718
207222,50720
207222,59822
207222,61364
207222,62376
207222,63188
207222,34092
207222,48574
207222,56714
207222,57414
207222,50274
207222,57804
207222,62170
207222,62378
207222,36720
207222,36722
207222,36762
207222,61540
207222,56484
207222,48694
207264,10808
207330,1372
207330,61364
207330,63188
207330,124
207330,35846
207330,16358
207330,33534
207330,62170
207330,61552
207339,11262
207339,1304
207339,1370
207339,44302
207339,49888
207339,61542
207339,1372
207339,30500
207339,39186
207339,50718
207339,52918
207339,54096
207339,59822
207339,61364
207339,62376
207339,63188
207339,34092
207339,50716
207339,56714
207339,63510
207339,50274
207339,60978
207339,61028
207339,62944
207339,32496
207339,42132
207339,48298
207339,57804
207339,62170
207339,62400
207339,63186
207339,63360
207339,63418
207339,59816
207339,62860
207339,36720
207339,36722
207339,36762
207339,61540
207339,56484
207345,11262
207345,30500
207345,50718
207345,61540
207345,56484
207366,11262
207366,1304
207366,1370
207366,61542
207366,59822
207366,62376
207366,34092
207366,56714
207366,50274
207366,33534
207366,57804
207366,36720
207366,36722
207366,36762
207366,61540
207387,1304
207387,1370
207387,61542
207387,59822
207387,62376
207390,11262
207390,61540
207498,11262
207498,61540
207600,11262
207600,1304
207600,1370
207600,61542
207600,1372
207600,59822
207600,61364
207600,62376
207600,63188
207600,124
207600,35846
207600,16358
207600,62170
207600,61552
207600,61540
207618,11262
207618,1304
207618,1370
207618,61542
207618,1372
207618,30500
207618,50718
207618,59822
207618,61364
207618,62376
207618,63188
207618,62170
207618,61540
207618,56484
207828,10652
207828,11262
207828,1304
207828,1370
207828,35732
207828,61542
207828,30500
207828,50718
207828,59822
207828,61558
207828,61560
207828,62376
207828,124
207828,35846
207828,56696
207828,16358
207828,61672
207828,50268
207828,61552
207828,61540
207828,56484
207927,1304
207927,1370
207927,61542
207927,1372
207927,59822
207927,61364
207927,62376
207927,63188
207927,62170
207993,1304
207993,1370
207993,61542
207993,59822
207993,62376
207996,11262
207996,1304
207996,1370
207996,61542
207996,59822
207996,62376
207996,33534
207996,61540
207999,11262
207999,1304
207999,1370
207999,61542
207999,30500
207999,50718
207999,59822
207999,62376
207999,34092
207999,56714
207999,50274
207999,57804
207999,36720
207999,36722
207999,36762
207999,61540
207999,56484
208053,11262
208053,1304
208053,1370
208053,61542
208053,59822
208053,62376
208053,61540
208080,11262
208080,1304
208080,1370
208080,61542
208080,59822
208080,62376
208080,61540
208116,11262
208116,1304
208116,1370
208116,61542
208116,59822
208116,62376
208116,61540
208206,1304
208206,1370
208206,61542
208206,59822
208206,62376
208341,10652
208341,11262
208341,1304
208341,1370
208341,35732
208341,44302
208341,49888
208341,61542
208341,30500
208341,39186
208341,50718
208341,52918
208341,59822
208341,61558
208341,61560
208341,62376
208341,34092
208341,50716
208341,56714
208341,63510
208341,50274
208341,56696
208341,60978
208341,61028
208341,62944
208341,32496
208341,48298
208341,57804
208341,61672
208341,62400
208341,63360
208341,63418
208341,62860
208341,36720
208341,50268
208341,36722
208341,36762
208341,61540
208341,56484
208347,11262
208347,1304
208347,1370
208347,61542
208347,59822
208347,62376
208347,61540
208350,1304
208350,1370
208350,61542
208350,59822
208350,62376
208350,124
208350,35846
208350,16358
208350,61552
208449,1304
208449,1370
208449,61542
208449,59822
208449,62376
208473,11262
208473,61540
208476,11262
208476,1304
208476,1370
208476,61542
208476,50720
208476,59822
208476,62376
208476,48574
208476,57414
208476,62378
208476,61540
208476,48694
208482,11262
208482,1304
208482,1370
208482,61542
208482,59822
208482,62376
208482,61540
208485,11262
208485,1304
208485,1370
208485,61542
208485,50720
208485,59822
208485,62376
208485,48574
208485,57414
208485,62378
208485,61540
208485,48694
208488,11262
208488,1304
208488,1370
208488,61542
208488,59822
208488,62376
208488,34092
208488,56714
208488,50274
208488,57804
208488,36720
208488,36722
208488,36762
208488,61540
208491,11262
208491,1304
208491,1370
208491,61542
208491,30500
208491,50718
208491,59822
208491,62376
208491,34092
208491,56714
208491,50274
208491,57804
208491,36720
208491,36722
208491,36762
208491,61540
208491,56484
208500,11262
208500,61540
208503,11262
208503,61540
208506,1304
208506,1370
208506,61542
208506,59822
208506,62376
208509,1304
208509,1370
208509,61542
208509,59822
208509,62376
208515,11262
208515,61540
208518,11262
208518,61540
208524,11262
208524,1304
208524,1370
208524,44302
208524,49888
208524,61542
208524,1372
208524,30500
208524,50718
208524,50720
208524,52918
208524,59822
208524,61364
208524,62376
208524,63188
208524,34092
208524,48574
208524,50716
208524,56714
208524,57414
208524,63510
208524,50274
208524,60978
208524,62944
208524,32496
208524,48298
208524,57804
208524,62170
208524,63360
208524,62378
208524,62860
208524,36720
208524,36722
208524,36762
208524,61540
208524,56484
208524,48694
208536,11262
208536,1304
208536,1370
208536,61542
208536,59822
208536,62376
208536,61540
208539,11262
208539,61540
208545,11262
208545,1304
208545,1370
208545,61542
208545,30500
208545,50718
208545,59822
208545,62376
208545,61540
208545,56484
208554,11262
208554,1304
208554,1370
208554,61542
208554,59822
208554,62376
208554,34092
208554,56714
208554,62074
208554,50274
208554,57804
208554,36720
208554,36722
208554,36762
208554,61540
208566,11262
208566,1304
208566,1370
208566,61542
208566,59822
208566,62376
208566,61540
208572,11262
208572,1304
208572,1370
208572,61542
208572,50720
208572,59822
208572,62376
208572,34092
208572,48574
208572,56714
208572,57414
208572,50274
208572,57804
208572,62378
208572,36720
208572,36722
208572,36762
208572,61540
208572,48694
208575,11262
208575,1304
208575,1370
208575,61542
208575,59822
208575,62376
208575,61540
208584,1304
208584,1370
208584,61542
208584,59822
208584,62376
208599,11262
208599,1304
208599,1370
208599,61542
208599,30500
208599,50718
208599,50720
208599,59822
208599,62376
208599,124
208599,34092
208599,48574
208599,56714
208599,57414
208599,35846
208599,50274
208599,16358
208599,57804
208599,62378
208599,36720
208599,61552
208599,36722
208599,36762
208599,61540
208599,56484
208599,48694
208617,11262
208617,61540
208626,11262
208626,61540
208692,11262
208692,1304
208692,1370
208692,61542
208692,59822
208692,62376
208692,61540
208722,11262
208722,1304
208722,1370
208722,61542
208722,30500
208722,50718
208722,50720
208722,59822
208722,62376
208722,48574
208722,57414
208722,62378
208722,61540
208722,56484
208722,48694
208740,11262
208740,1304
208740,1370
208740,61542
208740,50720
208740,59822
208740,62376
208740,48574
208740,57414
208740,62378
208740,61540
208740,48694
208758,11262
208758,1304
208758,1370
208758,61542
208758,59822
208758,62376
208758,124
208758,35846
208758,16358
208758,61552
208758,61540
208761,11262
208761,1304
208761,1370
208761,61542
208761,30500
208761,50718
208761,59822
208761,62376
208761,61540
208761,56484
208788,10652
208788,11262
208788,1304
208788,1370
208788,35732
208788,44302
208788,49888
208788,61542
208788,1372
208788,30500
208788,39186
208788,50718
208788,50720
208788,52918
208788,59822
208788,61364
208788,61558
208788,61560
208788,62376
208788,63188
208788,34092
208788,48574
208788,50716
208788,56714
208788,57414
208788,62074
208788,63510
208788,50274
208788,56696
208788,60978
208788,61028
208788,62944
208788,32496
208788,48298
208788,57804
208788,61672
208788,62170
208788,62400
208788,63360
208788,63418
208788,62378
208788,62860
208788,36720
208788,50268
208788,36722
208788,36762
208788,61540
208788,56484
208788,48694
208794,1304
208794,1370
208794,61542
208794,59822
208794,62376
208794,124
208794,35846
208794,16358
208794,61552
208797,1304
208797,1370
208797,61542
208797,59822
208797,62376
208806,11262
208806,1304
208806,1370
208806,61542
208806,59822
208806,62376
208806,61540
208812,11262
208812,1304
208812,1370
208812,61542
208812,59822
208812,62376
208812,61540
208821,11262
208821,1304
208821,1370
208821,61542
208821,59822
208821,62376
208821,61540
208872,11262
208872,1304
208872,1370
208872,61542
208872,1372
208872,30500
208872,50718
208872,59822
208872,61364
208872,62376
208872,63188
208872,34092
208872,56714
208872,50274
208872,57804
208872,62170
208872,36720
208872,36722
208872,36762
208872,61540
208872,56484
208899,11262
208899,1304
208899,1370
208899,61542
208899,59822
208899,62376
208899,61540
209073,11262
209073,1304
209073,1370
209073,61542
209073,59822
209073,62376
209073,61540
209154,1304
209154,1370
209154,61542
209154,59822
209154,62376
209184,11262
209184,1304
209184,1370
209184,61542
209184,59822
209184,62376
209184,61540
209622,11262
209622,1304
209622,1370
209622,61542
209622,1372
209622,50720
209622,59822
209622,61364
209622,62376
209622,63188
209622,34092
209622,48574
209622,56714
209622,57414
209622,50274
209622,57804
209622,62170
209622,62378
209622,36720
209622,36722
209622,36762
209622,61540
209622,48694
209637,11262
209637,1304
209637,1370
209637,61542
209637,59822
209637,62376
209637,61540
209697,1304
209697,1370
209697,61542
209697,59822
209697,62376
209793,1304
209793,1370
209793,61542
209793,1372
209793,59822
209793,61364
209793,62376
209793,63188
209793,62170
209793,51316
209799,11262
209799,61540
209829,1304
209829,1370
209829,61542
209829,59822
209829,62376
209880,11262
209880,1304
209880,1370
209880,61542
209880,1372
209880,59822
209880,61364
209880,62376
209880,63188
209880,62170
209880,61540
209976,11262
209976,1304
209976,1370
209976,61542
209976,59822
209976,62376
209976,61540
209994,11262
209994,1304
209994,1370
209994,61542
209994,50720
209994,59822
209994,62376
209994,48574
209994,57414
209994,62378
209994,61540
209994,48694
210000,11262
210000,1304
210000,1370
210000,61542
210000,59822
210000,62376
210000,61540
210045,1304
210045,1370
210045,61542
210045,59822
210045,62376
210114,11262
210114,1304
210114,1370
210114,61542
210114,30500
210114,50718
210114,59822
210114,62376
210114,61540
210114,56484
210120,1304
210120,1370
210120,61542
210120,59822
210120,62376
210129,11262
210129,1304
210129,1370
210129,61542
210129,59822
210129,62376
210129,61540
210141,11262
210141,1304
210141,1370
210141,61542
210141,30500
210141,50718
210141,59822
210141,62376
210141,34092
210141,56714
210141,50274
210141,57804
210141,36720
210141,36722
210141,36762
210141,61540
210141,56484
210168,11262
210168,1304
210168,1370
210168,61542
210168,1372
210168,50720
210168,59822
210168,61364
210168,62376
210168,63188
210168,48574
210168,57414
210168,62170
210168,10808
210168,62378
210168,61540
210168,48694
210171,11262
210171,61540
210186,11262
210186,1372
210186,30500
210186,50718
210186,61364
210186,63188
210186,34092
210186,56714
210186,50274
210186,57804
210186,62170
210186,36720
210186,36722
210186,36762
210186,61540
210186,56484
210234,10652
210234,11262
210234,1304
210234,1370
210234,35732
210234,44302
210234,49888
210234,61542
210234,1372
210234,30500
210234,50718
210234,50720
210234,52918
210234,59822
210234,61364
210234,61558
210234,61560
210234,62376
210234,63188
210234,124
210234,34092
210234,48574
210234,50716
210234,56714
210234,57414
210234,62074
210234,63510
210234,35846
210234,50274
210234,56696
210234,60978
210234,62944
210234,16358
210234,32496
210234,48298
210234,57804
210234,61672
210234,62170
210234,63360
210234,62378
210234,62860
210234,36720
210234,50268
210234,61552
210234,36722
210234,36762
210234,61540
210234,56484
210234,48694
210342,11262
210342,1304
210342,1370
210342,61542
210342,59822
210342,62376
210342,61540
210393,11262
210393,1304
210393,1370
210393,61542
210393,50720
210393,59822
210393,62376
210393,48574
210393,57414
210393,62074
210393,62378
210393,61540
210393,48694
210585,11262
210585,10808
210585,61540
210615,10652
210615,11262
210615,1304
210615,1370
210615,35732
210615,61542
210615,30500
210615,50718
210615,59822
210615,61558
210615,61560
210615,62376
210615,124
210615,34092
210615,56714
210615,35846
210615,50274
210615,56696
210615,16358
210615,57804
210615,61672
210615,36720
210615,50268
210615,61552
210615,36722
210615,36762
210615,61540
210615,56484
210627,11262
210627,1304
210627,1370
210627,61542
210627,59822
210627,62376
210627,62074
210627,61540
210633,11262
210633,1304
210633,1370
210633,61542
210633,59822
210633,62376
210633,61540
210678,11262
210678,1304
210678,1370
210678,61542
210678,59822
210678,62376
210678,62074
210678,61540
210690,11262
210690,1304
210690,1370
210690,61542
210690,59822
210690,62376
210690,61540
210834,11262
210834,1304
210834,1370
210834,61542
210834,59822
210834,62376
210834,61540
210840,11262
210840,1304
210840,1370
210840,61542
210840,50720
210840,59822
210840,62376
210840,48574
210840,57414
210840,62074
210840,62378
210840,61540
210840,48694
210843,11262
210843,1304
210843,1370
210843,61542
210843,59822
210843,62376
210843,61540
210846,11262
210846,1304
210846,1370
210846,61542
210846,30500
210846,50718
210846,59822
210846,62376
210846,61540
210846,56484
210876,11262
210876,1304
210876,1370
210876,61542
210876,1372
210876,30500
210876,50718
210876,50720
210876,59822
210876,61364
210876,62376
210876,63188
210876,124
210876,48574
210876,57414
210876,35846
210876,16358
210876,62170
210876,62378
210876,61552
210876,61540
210876,56484
210876,48694
210882,11262
210882,1304
210882,1370
210882,61542
210882,50720
210882,59822
210882,62376
210882,48574
210882,57414
210882,62378
210882,61540
210882,48694
210897,11262
210897,1304
210897,1370
210897,61542
210897,59822
210897,62376
210897,61540
210933,60
210954,11262
210954,1304
210954,1370
210954,61542
210954,1372
210954,59822
210954,61364
210954,62376
210954,63188
210954,62170
210954,61540
210978,11262
210978,1304
210978,1370
210978,61542
210978,1372
210978,59822
210978,61364
210978,62376
210978,63188
210978,62170
210978,61540
210981,11262
210981,1304
210981,1370
210981,61542
210981,1372
210981,30500
210981,50718
210981,50720
210981,59822
210981,61364
210981,62376
210981,63188
210981,34092
210981,48574
210981,56714
210981,57414
210981,50274
210981,57804
210981,62170
210981,62378
210981,36720
210981,36722
210981,36762
210981,61540
210981,56484
210981,48694
211047,11262
211047,1304
211047,1370
211047,61542
211047,59822
211047,62376
211047,61540
211125,11262
211125,61540
211140,34092
211140,56714
211140,50274
211140,57804
211140,10808
211140,36720
211140,60
211140,51316
211140,36722
211140,36762
211236,1304
211236,1370
211236,61542
211236,59822
211236,62376
211383,11262
211383,50720
211383,48574
211383,57414
211383,62378
211383,61540
211383,48694
211386,11262
211386,50720
211386,48574
211386,57414
211386,62378
211386,61540
211386,48694
211407,11262
211407,1304
211407,1370
211407,61542
211407,59822
211407,62376
211407,61540
211413,1304
211413,1370
211413,61542
211413,59822
211413,62376
211473,10652
211473,11262
211473,1304
211473,1370
211473,35732
211473,61542
211473,30500
211473,50718
211473,50720
211473,59822
211473,61558
211473,61560
211473,62376
211473,34092
211473,48574
211473,56714
211473,57414
211473,50274
211473,56696
211473,57804
211473,61672
211473,62378
211473,36720
211473,50268
211473,36722
211473,36762
211473,61540
211473,56484
211473,48694
211476,11262
211476,1304
211476,1370
211476,61542
211476,59822
211476,62376
211476,61540
211524,11262
211524,1304
211524,1370
211524,61542
211524,30500
211524,50718
211524,50720
211524,59822
211524,62376
211524,34092
211524,48574
211524,56714
211524,57414
211524,62074
211524,50274
211524,57804
211524,62378
211524,36720
211524,36722
211524,36762
211524,61540
211524,56484
211524,48694
211527,11262
211527,1304
211527,1370
211527,33886
211527,44302
211527,49888
211527,61542
211527,1372
211527,30500
211527,39186
211527,50718
211527,52918
211527,54096
211527,54290
211527,59822
211527,61364
211527,62376
211527,63188
211527,124
211527,34092
211527,50716
211527,56714
211527,63510
211527,35846
211527,50270
211527,50272
211527,50274
211527,51974
211527,59394
211527,59396
211527,60522
211527,60978
211527,61028
211527,62274
211527,62618
211527,62944
211527,16358
211527,32496
211527,42132
211527,48298
211527,57804
211527,61280
211527,61348
211527,62170
211527,62400
211527,63186
211527,63218
211527,63360
211527,63418
211527,59816
211527,62860
211527,36720
211527,3382
211527,53386
211527,62616
211527,61552
211527,55798
211527,62276
211527,63538
211527,62614
211527,36722
211527,36762
211527,63220
211527,59776
211527,61540
211527,56484
211527,45912
211527,10790
211533,11262
211533,1304
211533,1370
211533,61542
211533,1372
211533,59822
211533,61364
211533,62376
211533,63188
211533,124
211533,34092
211533,56714
211533,62074
211533,35846
211533,50274
211533,16358
211533,33534
211533,57804
211533,62170
211533,36720
211533,61552
211533,60
211533,36722
211533,36762
211533,61540
211542,11262
211542,1304
211542,1370
211542,61542
211542,59822
211542,62376
211542,61540
211548,11262
211548,1304
211548,1370
211548,61542
211548,30500
211548,50718
211548,59822
211548,62376
211548,61540
211548,56484
211632,1304
211632,1370
211632,61542
211632,59822
211632,62376
211638,11262
211638,62074
211638,33534
211638,61540
211641,11262
211641,61540
211683,11262
211683,1304
211683,1370
211683,61542
211683,59822
211683,62376
211683,61540
211749,54096
211749,42132
211749,63186
211749,59816
211761,11262
211761,1304
211761,1370
211761,61542
211761,59822
211761,62376
211761,61540
211767,11262
211767,1304
211767,1370
211767,61542
211767,59822
211767,62376
211767,61540
211806,1304
211806,1370
211806,61542
211806,59822
211806,62376
211815,11262
211815,1304
211815,1370
211815,61542
211815,59822
211815,62376
211815,61540
211950,11262
211950,1304
211950,1370
211950,61542
211950,1372
211950,50720
211950,59822
211950,61364
211950,62376
211950,63188
211950,124
211950,48574
211950,57414
211950,62074
211950,35846
211950,16358
211950,62170
211950,62378
211950,61552
211950,61540
211950,48694
211965,1304
211965,1370
211965,61542
211965,30500
211965,50718
211965,50720
211965,59822
211965,62376
211965,124
211965,34092
211965,48574
211965,56714
211965,57414
211965,35846
211965,50274
211965,16358
211965,33534
211965,57804
211965,62378
211965,36720
211965,61552
211965,36722
211965,36762
211965,56484
211965,48694
211989,11262
211989,1304
211989,1370
211989,61542
211989,59822
211989,62376
211989,61540
212112,11262
212112,1304
212112,1370
212112,61542
212112,30500
212112,50718
212112,59822
212112,62376
212112,61540
212112,56484
212211,11262
212211,1304
212211,1370
212211,61542
212211,30500
212211,50718
212211,50720
212211,59822
212211,62376
212211,48574
212211,57414
212211,62378
212211,61540
212211,56484
212211,48694
212220,10652
212220,11262
212220,1304
212220,1370
212220,35732
212220,61542
212220,1372
212220,30500
212220,50718
212220,50720
212220,54096
212220,59822
212220,61364
212220,61558
212220,61560
212220,62376
212220,63188
212220,124
212220,34092
212220,48574
212220,56714
212220,57414
212220,35846
212220,50274
212220,56696
212220,16358
212220,42132
212220,57804
212220,61672
212220,62170
212220,63186
212220,10808
212220,59816
212220,62378
212220,36720
212220,50268
212220,61552
212220,36722
212220,36762
212220,61540
212220,56484
212220,48694
212256,1304
212256,1370
212256,61542
212256,30500
212256,50718
212256,59822
212256,62376
212256,34092
212256,56714
212256,50274
212256,57804
212256,36720
212256,36722
212256,36762
212256,56484
212283,1304
212283,1370
212283,61542
212283,59822
212283,62376
212301,11262
212301,1304
212301,1370
212301,61542
212301,1372
212301,30500
212301,50718
212301,50720
212301,54096
212301,59822
212301,61364
212301,62376
212301,63188
212301,34092
212301,48574
212301,56714
212301,57414
212301,50274
212301,42132
212301,57804
212301,62170
212301,63186
212301,59816
212301,62378
212301,36720
212301,36722
212301,36762
212301,61540
212301,56484
212301,48694
212337,11262
212337,1304
212337,1370
212337,61542
212337,59822
212337,62376
212337,61540
212379,11262
212379,30500
212379,50718
212379,61540
212379,56484
212430,10652
212430,11262
212430,1304
212430,1370
212430,35732
212430,61542
212430,1372
212430,30500
212430,50718
212430,59822
212430,61364
212430,61558
212430,61560
212430,62376
212430,63188
212430,124
212430,34092
212430,56714
212430,62074
212430,35846
212430,50274
212430,56696
212430,16358
212430,57804
212430,61672
212430,62170
212430,36720
212430,50268
212430,61552
212430,36722
212430,36762
212430,61540
212430,56484
212442,11262
212442,1304
212442,1370
212442,61542
212442,1372
212442,30500
212442,50718
212442,50720
212442,59822
212442,61364
212442,62376
212442,63188
212442,34092
212442,48574
212442,56714
212442,57414
212442,62074
212442,50274
212442,57804
212442,62170
212442,62378
212442,36720
212442,36722
212442,36762
212442,61540
212442,56484
212442,48694
212445,34092
212445,56714
212445,50274
212445,57804
212445,36720
212445,36722
212445,36762
212448,11262
212448,1304
212448,1370
212448,61542
212448,1372
212448,30500
212448,50718
212448,59822
212448,61364
212448,62376
212448,63188
212448,62170
212448,61540
212448,56484
212469,11262
212469,1304
212469,1370
212469,61542
212469,50720
212469,59822
212469,62376
212469,34092
212469,48574
212469,56714
212469,57414
212469,62074
212469,50274
212469,57804
212469,62378
212469,36720
212469,36722
212469,36762
212469,61540
212469,48694
212475,11262
212475,61540
212526,10652
212526,11262
212526,1304
212526,1370
212526,35732
212526,61542
212526,30500
212526,50718
212526,59822
212526,61558
212526,61560
212526,62376
212526,56696
212526,61672
212526,50268
212526,61540
212526,56484
212550,1304
212550,1370
212550,61542
212550,1372
212550,59822
212550,61364
212550,62376
212550,63188
212550,62170
212571,11262
212571,1304
212571,1370
212571,61542
212571,59822
212571,62376
212571,61540
212586,1304
212586,1370
212586,61542
212586,1372
212586,59822
212586,61364
212586,62376
212586,63188
212586,62170
212592,11262
212592,61540
212637,11262
212637,61540
212640,11262
212640,61540
212721,11262
212721,1304
212721,1370
212721,44302
212721,49888
212721,61542
212721,1372
212721,30500
212721,39186
212721,50718
212721,50720
212721,52918
212721,59822
212721,61364
212721,62376
212721,63188
212721,34092
212721,48574
212721,50716
212721,56714
212721,57414
212721,63510
212721,50274
212721,60978
212721,61028
212721,62944
212721,32496
212721,48298
212721,57804
212721,62170
212721,62400
212721,63360
212721,63418
212721,62378
212721,62860
212721,36720
212721,36722
212721,36762
212721,61540
212721,56484
212721,48694
212745,11262
212745,1304
212745,1370
212745,61542
212745,59822
212745,62376
212745,124
212745,35846
212745,16358
212745,61552
212745,61540
212748,11262
212748,1304
212748,1370
212748,61542
212748,1372
212748,30500
212748,50718
212748,59822
212748,61364
212748,62376
212748,63188
212748,34092
212748,56714
212748,50274
212748,57804
212748,62170
212748,36720
212748,36722
212748,36762
212748,61540
212748,56484
212775,1304
212775,1370
212775,61542
212775,50720
212775,59822
212775,62376
212775,48574
212775,57414
212775,62378
212775,48694
212892,11262
212892,1304
212892,1370
212892,61542
212892,59822
212892,62376
212892,61540
213102,11262
213102,1304
213102,1370
213102,44302
213102,49888
213102,61542
213102,1372
213102,30500
213102,50718
213102,50720
213102,52918
213102,59822
213102,61364
213102,62376
213102,63188
213102,34092
213102,48574
213102,50716
213102,56714
213102,57414
213102,63510
213102,50274
213102,60978
213102,62944
213102,32496
213102,48298
213102,57804
213102,62170
213102,63360
213102,62378
213102,62860
213102,36720
213102,36722
213102,36762
213102,61540
213102,56484
213102,48694
213114,11262
213114,1304
213114,1370
213114,61542
213114,1372
213114,30500
213114,50718
213114,50720
213114,59822
213114,61364
213114,62376
213114,63188
213114,124
213114,34092
213114,48574
213114,56714
213114,57414
213114,62074
213114,35846
213114,50274
213114,16358
213114,57804
213114,62170
213114,62378
213114,36720
213114,61552
213114,36722
213114,36762
213114,61540
213114,56484
213114,48694
213513,11262
213513,1304
213513,1370
213513,61542
213513,59822
213513,62376
213513,61540
213885,11262
213885,44302
213885,49888
213885,30500
213885,50718
213885,52918
213885,34092
213885,50716
213885,56714
213885,63510
213885,50274
213885,60978
213885,62944
213885,32496
213885,48298
213885,57804
213885,63360
213885,62860
213885,36720
213885,36722
213885,36762
213885,61540
213885,56484
213978,34092
213978,56714
213978,50274
213978,57804
213978,36720
213978,60
213978,51316
213978,36722
213978,36762
214506,11262
214506,61540
214968,11262
214968,1304
214968,1370
214968,61542
214968,59822
214968,62376
214968,61540
215112,11262
215112,30500
215112,50718
215112,61540
215112,56484
215298,1372
215298,50720
215298,61364
215298,63188
215298,48574
215298,57414
215298,62170
215298,62378
215298,48694
215457,1304
215457,1370
215457,61542
215457,59822
215457,62376
215985,11262
215985,61540
216033,11262
216033,1304
216033,1370
216033,61542
216033,1372
216033,59822
216033,61364
216033,62376
216033,63188
216033,62170
216033,61540
216108,10652
216108,11262
216108,1304
216108,1370
216108,35732
216108,61542
216108,1372
216108,30500
216108,50718
216108,50720
216108,59822
216108,61364
216108,61558
216108,61560
216108,62376
216108,63188
216108,34092
216108,48574
216108,56714
216108,57414
216108,50274
216108,56696
216108,57804
216108,61672
216108,62170
216108,62378
216108,36720
216108,50268
216108,36722
216108,36762
216108,61540
216108,56484
216108,48694
216123,1304
216123,1370
216123,61542
216123,59822
216123,62376
216309,34092
216309,56714
216309,50274
216309,57804
216309,36720
216309,36722
216309,36762
216366,11262
216366,61540
216498,11262
216498,1304
216498,1370
216498,61542
216498,1372
216498,59822
216498,61364
216498,62376
216498,63188
216498,124
216498,35846
216498,16358
216498,62170
216498,61552
216498,61540
216564,34092
216564,56714
216564,50274
216564,57804
216564,10808
216564,36720
216564,36722
216564,36762
216648,11262
216648,1304
216648,1370
216648,61542
216648,30500
216648,50718
216648,59822
216648,62376
216648,61540
216648,56484
216948,1304
216948,1370
216948,61542
216948,59822
216948,62376
216981,1304
216981,1370
216981,61542
216981,1372
216981,59822
216981,61364
216981,62376
216981,63188
216981,62170
217002,11262
217002,1304
217002,1370
217002,61542
217002,59822
217002,62376
217002,61540
217293,11262
217293,1304
217293,1370
217293,61542
217293,59822
217293,62376
217293,61540
217380,1304
217380,1370
217380,61542
217380,59822
217380,62376
217494,11262
217494,1304
217494,1370
217494,61542
217494,59822
217494,62376
217494,61540
217620,1304
217620,1370
217620,61542
217620,1372
217620,59822
217620,61364
217620,62376
217620,63188
217620,62170
217752,11262
217752,1304
217752,1370
217752,61542
217752,1372
217752,59822
217752,61364
217752,62376
217752,63188
217752,62170
217752,61540
217782,10652
217782,11262
217782,1304
217782,1370
217782,35732
217782,44302
217782,49888
217782,61542
217782,1372
217782,30500
217782,39186
217782,50718
217782,50720
217782,52918
217782,54096
217782,59822
217782,61364
217782,61558
217782,61560
217782,62376
217782,63188
217782,124
217782,34092
217782,48574
217782,50716
217782,56714
217782,57414
217782,63510
217782,35846
217782,50274
217782,56696
217782,60978
217782,61028
217782,62944
217782,16358
217782,32496
217782,42132
217782,48298
217782,57804
217782,61672
217782,62170
217782,62400
217782,63186
217782,63360
217782,63418
217782,10808
217782,59816
217782,62378
217782,62860
217782,36720
217782,50268
217782,61552
217782,55632
217782,36722
217782,36762
217782,54864
217782,57522
217782,61540
217782,55638
217782,56484
217782,48694
217848,11262
217848,1304
217848,1370
217848,61542
217848,1372
217848,30500
217848,50718
217848,50720
217848,59822
217848,61364
217848,62376
217848,63188
217848,34092
217848,48574
217848,56714
217848,57414
217848,62074
217848,50274
217848,57804
217848,62170
217848,62378
217848,36720
217848,36722
217848,36762
217848,61540
217848,56484
217848,48694
218061,1304
218061,1370
218061,61542
218061,59822
218061,62376
218121,1304
218121,1370
218121,61542
218121,59822
218121,62376
218265,11262
218265,1304
218265,1370
218265,61542
218265,59822
218265,62376
218265,61540
218673,11262
218673,1304
218673,1370
218673,61542
218673,59822
218673,62376
218673,61540
219021,11262
219021,1304
219021,1370
219021,61542
219021,59822
219021,62376
219021,61540
219048,11262
219048,1304
219048,1370
219048,61542
219048,1372
219048,50720
219048,59822
219048,61364
219048,62376
219048,63188
219048,48574
219048,57414
219048,62074
219048,62170
219048,62378
219048,61540
219048,48694
219132,11262
219132,1304
219132,1370
219132,61542
219132,59822
219132,62376
219132,61540
219231,11262
219231,61540
219381,11262
219381,1304
219381,1370
219381,61542
219381,59822
219381,62376
219381,61540
219420,11262
219420,1304
219420,1370
219420,61542
219420,59822
219420,62376
219420,61540
219450,11262
219450,1304
219450,1370
219450,61542
219450,59822
219450,62376
219450,61540
219456,1304
219456,1370
219456,61542
219456,59822
219456,62376
219522,1304
219522,1370
219522,61542
219522,59822
219522,62376
219522,34092
219522,56714
219522,50274
219522,57804
219522,36720
219522,36722
219522,36762
220011,11262
220011,1304
220011,1370
