customer_id,product_id
208566,1304
208566,61542
208566,59822
208566,61540
208572,11262
208572,1304
208572,1370
208572,61542
208572,59822
208572,62376
208572,34092
208572,56714
208572,61540
208575,11262
208575,1304
208575,61542
208575,59822
208575,61540
208584,1304
208584,61542
208584,59822
208599,11262
208599,1304
208599,1370
208599,61542
208599,1372
208599,30500
208599,50718
208599,59822
208599,61364
208599,62376
208599,63188
208599,34092
208599,48574
208599,56714
208599,57414
208599,35846
208599,62170
208599,62378
208599,61552
208599,61540
208599,56484
208599,48694
208617,11262
208617,34092
208617,56714
208617,61540
208626,11262
208626,61540
208692,11262
208692,1304
208692,1370
208692,61542
208692,59822
208692,62376
208692,34092
208692,56714
208692,61540
208722,11262
208722,1304
208722,1370
208722,44302
208722,49888
208722,61542
208722,30500
208722,50718
208722,59822
208722,62376
208722,34092
208722,48574
208722,50716
208722,56714
208722,57414
208722,63510
208722,60978
208722,62944
208722,62378
208722,62860
208722,61540
208722,56484
208722,48694
208740,11262
208740,48574
208740,57414
208740,62378
208740,61540
208740,48694
208758,11262
208758,1304
208758,1370
208758,61542
208758,59822
208758,62376
208758,124
208758,34092
208758,56714
208758,16358
208758,61540
208761,11262
208761,1304
208761,44302
208761,49888
208761,61542
208761,30500
208761,50718
208761,59822
208761,34092
208761,50716
208761,56714
208761,63510
208761,60978
208761,62944
208761,62860
208761,61540
208761,56484
208788,11262
208788,1304
208788,1370
208788,44302
208788,49888
208788,61542
208788,1372
208788,30500
208788,50718
208788,59822
208788,61364
208788,62376
208788,63188
208788,34092
208788,48574
208788,50716
208788,56714
208788,57414
208788,63510
208788,60978
208788,62944
208788,62170
208788,62378
208788,62860
208788,61540
208788,56484
208788,48694
208794,1304
208794,1370
208794,61542
208794,59822
208794,62376
208794,124
208794,35846
208794,16358
208794,61552
208797,1304
208797,1370
208797,61542
208797,59822
208797,62376
208806,11262
208806,1304
208806,61542
208806,59822
208806,61540
208812,11262
208812,1304
208812,1370
208812,61542
208812,59822
208812,62376
208812,34092
208812,56714
208812,61540
208821,11262
208821,1304
208821,61542
208821,59822
208821,61540
208872,11262
208872,1304
208872,1370
208872,61542
208872,30500
208872,50718
208872,59822
208872,62376
208872,34092
208872,56714
208872,35846
208872,61552
208872,61540
208872,56484
208893,11262
208893,61540
208899,11262
208899,1304
208899,1370
208899,61542
208899,59822
208899,62376
208899,34092
208899,56714
208899,61540
209073,11262
209073,1304
209073,1370
209073,61542
209073,59822
209073,62376
209073,34092
209073,56714
209073,61540
209094,1370
209094,62376
209154,1304
209154,1370
209154,61542
209154,59822
209154,62376
209184,11262
209184,1370
209184,62376
209184,61540
209622,11262
209622,1304
209622,1370
209622,61542
209622,1372
209622,59822
209622,61364
209622,62376
209622,63188
209622,34092
209622,48574
209622,56714
209622,57414
209622,62170
209622,62378
209622,61540
209622,48694
209637,1304
209637,1370
209637,61542
209637,59822
209637,62376
209637,34092
209637,56714
209697,11262
209697,1304
209697,1370
209697,61542
209697,59822
209697,62376
209697,34092
209697,56714
209697,61540
209793,1304
209793,61542
209793,1372
209793,59822
209793,61364
209793,63188
209793,34092
209793,56714
209793,62170
209793,51316
209796,1370
209796,62376
209799,11262
209799,1370
209799,62376
209799,34092
209799,56714
209799,61540
209829,1304
209829,1370
209829,61542
209829,59822
209829,62376
209880,1370
209880,1372
209880,61364
209880,62376
209880,63188
209880,62170
209976,11262
209976,1304
209976,1370
209976,61542
209976,59822
209976,62376
209976,34092
209976,56714
209976,61540
209994,11262
209994,1304
209994,1370
209994,61542
209994,50720
209994,59822
209994,62376
209994,61540
210000,1370
210000,62376
210045,1370
210045,62376
210051,1370
210051,62376
210051,48574
210051,57414
210051,62378
210051,48694
210114,11262
210114,1304
210114,1370
210114,61542
210114,30500
210114,50718
210114,59822
210114,62376
210114,34092
210114,56714
210114,61540
210114,56484
210120,1370
210120,62376
210129,11262
210129,1304
210129,1370
210129,61542
210129,59822
210129,62376
210129,34092
210129,56714
210129,61540
210141,11262
210141,1304
210141,1370
210141,61542
210141,30500
210141,50718
210141,59822
210141,62376
210141,34092
210141,48574
210141,56714
210141,57414
210141,62378
210141,61540
210141,56484
210141,48694
210168,10652
210168,11262
210168,1370
210168,1372
210168,61364
210168,62376
210168,63188
210168,124
210168,34092
210168,48574
210168,56714
210168,57414
210168,16358
210168,61672
210168,62170
210168,10808
210168,62378
210168,61540
210168,48694
210171,11262
210171,1304
210171,1370
210171,61542
210171,59822
210171,62376
210171,61540
210186,11262
210186,1304
210186,33886
210186,61542
210186,1372
210186,30500
210186,50718
210186,59822
210186,61364
210186,63188
210186,34092
210186,56714
210186,62170
210186,63218
210186,63538
210186,63220
210186,61540
210186,56484
210234,10652
210234,11262
210234,1304
210234,1370
210234,35732
210234,44302
210234,49888
210234,61542
210234,1372
210234,30500
210234,50718
210234,59822
210234,61364
210234,61558
210234,61560
210234,62376
210234,63188
210234,124
210234,34092
210234,48574
210234,50716
210234,56714
210234,57414
210234,62074
210234,63510
210234,56696
210234,60978
210234,62944
210234,16358
210234,61672
210234,62170
210234,62378
210234,62860
210234,50268
210234,61540
210234,56484
210234,48694
210342,11262
210342,1304
210342,1370
210342,61542
210342,59822
210342,62376
210342,34092
210342,56714
210342,61540
210393,11262
210393,1304
210393,33886
210393,61542
210393,59822
210393,34092
210393,48574
210393,56714
210393,57414
210393,62074
210393,63218
210393,62378
210393,63538
210393,63220
210393,61540
210393,48694
210585,11262
210585,1304
210585,61542
210585,59822
210585,61540
210615,10652
210615,11262
210615,1370
210615,30500
210615,50718
210615,54096
210615,62376
210615,124
210615,34092
210615,56714
210615,50274
210615,16358
210615,42132
210615,57804
210615,61672
210615,63186
210615,10808
210615,59816
210615,36720
210615,36722
210615,36762
210615,61540
210615,56484
210627,11262
210627,1304
210627,1370
210627,61542
210627,59822
210627,62376
210627,61540
210633,11262
210633,1370
210633,62376
210633,61540
210678,11262
210678,1304
210678,1370
210678,61542
210678,59822
210678,62376
210678,61540
210690,11262
210690,1304
210690,61542
210690,59822
210690,34092
210690,56714
210690,61540
210795,1370
210795,62376
210813,1370
210813,62376
210813,34092
210813,56714
210825,1370
210825,62376
210834,11262
210834,1370
210834,62376
210834,34092
210834,56714
210834,61540
210840,1304
210840,61542
210840,59822
210840,62074
210843,11262
210843,1304
210843,1370
210843,61542
210843,59822
210843,62376
210843,34092
210843,56714
210843,61540
210846,11262
210846,1304
210846,61542
210846,30500
210846,50718
210846,59822
210846,34092
210846,48574
210846,56714
210846,57414
210846,62378
210846,61540
210846,56484
210846,48694
210876,10652
210876,11262
210876,1304
210876,1370
210876,61542
210876,30500
210876,50718
210876,59822
210876,62376
210876,124
210876,34092
210876,48574
210876,56714
210876,57414
210876,62074
210876,35846
210876,16358
210876,33534
210876,61672
210876,62378
210876,61552
210876,61540
210876,56484
210876,48694
210882,11262
210882,1370
210882,62376
210882,48574
210882,57414
210882,62378
210882,61540
210882,48694
210897,11262
210897,61540
210933,60
210954,11262
210954,1304
210954,1370
210954,61542
210954,1372
210954,59822
210954,61364
210954,62376
210954,63188
210954,34092
210954,56714
210954,62170
210954,61540
210978,11262
210978,1370
210978,62376
210978,34092
210978,56714
210978,61540
210981,10652
210981,11262
210981,1304
210981,1370
210981,61542
210981,1372
210981,30500
210981,50718
210981,59822
210981,61364
210981,62376
210981,63188
210981,34092
210981,48574
210981,56714
210981,57414
210981,61672
210981,62170
210981,62378
210981,61540
210981,56484
210981,48694
211047,11262
211047,1370
211047,62376
211047,61540
211125,11262
211125,61540
211140,34092
211140,56714
211140,50274
211140,57804
211140,10808
211140,36720
211140,60
211140,51316
211140,36722
211140,36762
211236,1304
211236,1370
211236,61542
211236,59822
211236,62376
211344,34092
211344,56714
211383,11262
211383,1304
211383,61542
211383,59822
211383,48574
211383,57414
211383,62378
211383,61540
211383,48694
211386,11262
211386,1370
211386,62376
211386,48574
211386,57414
211386,62378
211386,61540
211386,48694
211407,11262
211407,1304
211407,1370
211407,61542
211407,59822
211407,62376
211407,34092
211407,56714
211407,61540
211413,1304
211413,1370
211413,61542
211413,59822
211413,62376
211413,34092
211413,56714
211473,11262
211473,1304
211473,1370
211473,61542
211473,30500
211473,50718
211473,59822
211473,62376
211473,34092
211473,48574
211473,56714
211473,57414
211473,62378
211473,61540
211473,56484
211473,48694
211476,11262
211476,1304
211476,1370
211476,61542
211476,59822
211476,62376
211476,34092
211476,56714
211476,61540
211524,11262
211524,1304
211524,1370
211524,33886
211524,61542
211524,30500
211524,50718
211524,59822
211524,62376
211524,34092
211524,48574
211524,56714
211524,57414
211524,62074
211524,46632
211524,48980
211524,63218
211524,62378
211524,63538
211524,63220
211524,61540
211524,56484
211524,48694
211527,10652
211527,11262
211527,1304
211527,33886
211527,44302
211527,49888
211527,61542
211527,1372
211527,30500
211527,39186
211527,50718
211527,54096
211527,59822
211527,61364
211527,63188
211527,124
211527,34092
211527,50716
211527,56714
211527,63510
211527,35846
211527,46632
211527,50270
211527,50272
211527,50274
211527,59394
211527,59396
211527,60522
211527,60978
211527,61028
211527,62274
211527,62618
211527,62944
211527,16358
211527,42132
211527,48980
211527,57804
211527,61280
211527,61672
211527,62170
211527,62400
211527,63186
211527,63218
211527,63418
211527,59816
211527,62860
211527,36720
211527,62616
211527,61552
211527,55798
211527,63538
211527,36722
211527,36762
211527,63220
211527,61540
211527,56484
211527,10790
211533,10652
211533,11262
211533,1304
211533,1370
211533,61542
211533,1372
211533,30500
211533,50718
211533,59822
211533,61364
211533,62376
211533,63188
211533,124
211533,34092
211533,48574
211533,56714
211533,57414
211533,62074
211533,35846
211533,16358
211533,33534
211533,61672
211533,62170
211533,62378
211533,61552
211533,60
211533,61540
211533,56484
211533,48694
211542,11262
211542,1304
211542,1370
211542,61542
211542,59822
211542,62376
211542,34092
211542,56714
211542,61540
211548,11262
211548,1304
211548,61542
211548,59822
211548,34092
211548,56714
211548,61540
211632,1370
211632,62376
211638,11262
211638,62074
211638,33534
211638,61540
211641,11262
211641,34092
211641,56714
211641,61540
211683,11262
211683,1370
211683,62376
211683,61540
211749,44302
211749,49888
211749,54096
211749,34092
211749,50716
211749,56714
211749,63510
211749,60978
211749,62944
211749,42132
211749,63186
211749,59816
211749,62860
211761,11262
211761,1370
211761,62376
211761,61540
211767,11262
211767,1370
211767,62376
211767,61540
211806,1370
211806,62376
211815,11262
211815,1304
211815,1370
211815,61542
211815,59822
211815,62376
211815,34092
211815,56714
211815,61540
211950,11262
211950,1304
211950,1370
211950,44302
211950,49888
211950,61542
211950,1372
211950,59822
211950,61364
211950,62376
211950,63188
211950,48574
211950,50716
211950,57414
211950,62074
211950,63510
211950,35846
211950,60978
211950,62944
211950,62170
211950,62378
211950,62860
211950,61552
211950,61540
211950,48694
211965,11262
211965,1304
211965,61542
211965,30500
211965,50718
211965,59822
211965,124
211965,34092
211965,48574
211965,56714
211965,57414
211965,35846
211965,16358
211965,33534
211965,62378
211965,61552
211965,61540
211965,56484
211965,48694
211989,1304
211989,61542
211989,59822
212112,11262
212112,1370
212112,62376
212112,61540
212181,1370
212181,62376
212211,10652
212211,11262
212211,1304
212211,1370
212211,61542
212211,1372
212211,30500
212211,50718
212211,59822
212211,61364
212211,62376
212211,63188
212211,34092
212211,48574
212211,56714
212211,57414
212211,61672
212211,62170
212211,62378
212211,61540
212211,56484
212211,48694
212220,10652
212220,11262
212220,1304
212220,1370
212220,35732
212220,44302
212220,49888
212220,61542
212220,1372
212220,30500
212220,39186
212220,50718
212220,54096
212220,59822
212220,61364
212220,61558
212220,61560
212220,62376
212220,63188
212220,124
212220,34092
212220,48574
212220,50716
212220,56714
212220,57414
212220,63510
212220,35846
212220,50272
212220,50274
212220,56696
212220,59394
212220,60522
212220,60978
212220,61028
212220,62944
212220,16358
212220,42132
212220,57804
212220,61280
212220,61672
212220,62170
212220,62400
212220,63186
212220,63418
212220,10808
212220,59816
212220,62378
212220,62860
212220,36720
212220,3382
212220,50268
212220,62616
212220,61552
212220,36722
212220,36762
212220,61540
212220,56484
212220,48694
212220,10790
212232,34092
212232,56714
212256,1304
212256,1370
212256,61542
212256,30500
212256,50718
212256,59822
212256,62376
212256,124
212256,34092
212256,56714
212256,16358
212256,56484
212283,1304
212283,1370
212283,61542
212283,59822
212283,62376
212301,11262
212301,1304
212301,44302
212301,49888
212301,61542
212301,1372
212301,30500
212301,50718
212301,54096
212301,59822
212301,61364
212301,63188
212301,34092
212301,48574
212301,50716
212301,56714
212301,57414
212301,63510
212301,60978
212301,62944
212301,42132
212301,62170
212301,63186
212301,59816
212301,62378
212301,62860
212301,61540
212301,56484
212301,48694
212337,11262
212337,1304
212337,61542
212337,59822
212337,61540
212379,11262
212379,61540
212397,1370
212397,62376
212430,11262
212430,1304
212430,1370
212430,61542
212430,1372
212430,30500
212430,50718
212430,59822
212430,61364
212430,62376
212430,63188
212430,124
212430,34092
212430,48574
212430,56714
212430,57414
212430,62074
212430,16358
212430,62170
212430,62378
212430,61540
212430,56484
212430,48694
212442,11262
212442,1304
212442,61542
212442,1372
212442,30500
212442,50718
212442,59822
212442,61364
212442,63188
212442,34092
212442,48574
212442,56714
212442,57414
212442,62074
212442,62170
212442,62378
212442,61540
212442,56484
212442,48694
212445,34092
212445,56714
212445,50274
212445,57804
212445,36720
212445,36722
212445,36762
212448,11262
212448,1304
212448,44302
212448,49888
212448,61542
212448,30500
212448,50718
212448,59822
212448,34092
212448,50716
212448,56714
212448,63510
212448,60978
212448,62944
212448,62860
212448,61540
212448,56484
212469,11262
212469,1304
212469,1370
212469,61542
212469,59822
212469,62376
212469,34092
212469,48574
212469,56714
212469,57414
212469,62378
212469,61540
212469,48694
212475,11262
212475,1370
212475,62376
212475,61540
212526,10652
212526,11262
212526,1304
212526,1370
212526,61542
212526,59822
212526,62376
212526,34092
212526,56714
212526,61672
212526,61540
212550,1304
212550,61542
212550,1372
212550,59822
212550,61364
212550,63188
212550,62170
212571,11262
212571,1370
212571,62376
212571,61540
212586,1370
212586,62376
212592,11262
212592,1370
212592,62376
212592,61540
212595,11262
212595,1304
212595,1370
212595,61542
212595,59822
212595,62376
212595,34092
212595,56714
212595,61540
212637,11262
212637,1304
212637,61542
212637,59822
212637,34092
212637,56714
212637,62074
212637,35846
212637,33534
212637,61552
212637,61540
212640,11262
212640,34092
212640,56714
212640,61540
212721,10652
212721,11262
212721,1304
212721,1370
212721,44302
212721,49888
212721,61542
212721,1372
212721,30500
212721,39186
212721,50718
212721,59822
212721,61364
212721,62376
212721,63188
212721,34092
212721,48574
212721,50716
212721,56714
212721,57414
212721,63510
212721,50274
212721,60978
212721,61028
212721,62944
212721,61672
212721,62170
212721,62400
212721,63418
212721,62378
212721,62860
212721,61540
212721,56484
212721,48694
212745,11262
212745,1304
212745,1370
212745,61542
212745,59822
212745,62376
212745,124
212745,16358
212745,61540
212748,11262
212748,1304
212748,33886
212748,44302
212748,49888
212748,61542
212748,1372
212748,30500
212748,50718
212748,59822
212748,61364
212748,63188
212748,34092
212748,50716
212748,56714
212748,63510
212748,60978
212748,62944
212748,62170
212748,63218
212748,62860
212748,63538
212748,63220
212748,61540
212748,56484
212775,1304
212775,1370
212775,61542
212775,59822
212775,62376
212775,48574
212775,57414
212775,62378
212775,48694
212892,11262
212892,1370
212892,62376
212892,34092
212892,48574
212892,56714
212892,57414
212892,62378
212892,61540
212892,48694
213102,11262
213102,1304
213102,1370
213102,44302
213102,49888
213102,61542
213102,1372
213102,30500
213102,50718
213102,59822
213102,61364
213102,62376
213102,63188
213102,34092
213102,48574
213102,50716
213102,56714
213102,57414
213102,63510
213102,60978
213102,62944
213102,62170
213102,62378
213102,62860
213102,61540
213102,56484
213102,48694
213114,11262
213114,1304
213114,1370
213114,61542
213114,1372
213114,30500
213114,50718
213114,59822
213114,61364
213114,62376
213114,63188
213114,124
213114,34092
213114,48574
213114,56714
213114,57414
213114,62074
213114,35846
213114,16358
213114,62170
213114,62378
213114,61552
213114,61540
213114,56484
213114,48694
213513,11262
213513,1304
213513,1370
213513,61542
213513,59822
213513,62376
213513,61540
213885,11262
213885,44302
213885,49888
213885,30500
213885,50718
213885,34092
213885,50716
213885,56714
213885,63510
213885,50274
213885,60978
213885,62944
213885,62860
213885,61540
213885,56484
213978,34092
213978,56714
213978,50274
213978,57804
213978,36720
213978,60
213978,51316
213978,36722
213978,36762
213987,1370
213987,62376
214506,11262
214506,1370
214506,62376
214506,61540
214968,11262
214968,1370
214968,62376
214968,34092
214968,56714
214968,61540
214998,34092
214998,56714
214998,50274
215112,11262
215112,30500
215112,50718
215112,34092
215112,56714
215112,61540
215112,56484
215298,1372
215298,61364
215298,63188
215298,34092
215298,48574
215298,56714
215298,57414
215298,62170
215298,62378
215298,48694
215457,34092
215457,56714
215517,1304
215517,61542
215517,59822
215985,11262
215985,61540
216033,11262
216033,1370
216033,1372
216033,61364
216033,62376
216033,63188
216033,62170
216033,61540
216108,10652
216108,11262
216108,1304
216108,1370
216108,35732
216108,61542
216108,1372
216108,30500
216108,50718
216108,59822
216108,61364
216108,61558
216108,61560
216108,62376
216108,63188
216108,34092
216108,48574
216108,56714
216108,57414
216108,56696
216108,61672
216108,62170
216108,62378
216108,50268
216108,61540
216108,56484
216108,48694
216123,1370
216123,62376
216123,34092
216123,56714
216309,1370
216309,62376
216309,34092
216309,56714
216309,50274
216366,11262
216366,61540
216498,10652
216498,11262
216498,1304
216498,1370
216498,61542
216498,1372
216498,59822
216498,61364
216498,62376
216498,63188
216498,124
216498,34092
216498,56714
216498,16358
216498,61672
216498,62170
216498,61540
216564,34092
216564,56714
216564,50274
216564,57804
216564,10808
216564,36720
216564,36722
216564,36762
216648,11262
216648,1304
216648,61542
216648,30500
216648,50718
216648,59822
216648,34092
216648,48574
216648,56714
216648,57414
216648,62378
216648,61540
216648,56484
216648,48694
216948,1370
216948,62376
216981,1304
216981,1370
216981,61542
216981,1372
216981,59822
216981,61364
216981,62376
216981,63188
216981,62170
217002,11262
217002,1304
217002,1370
217002,61542
217002,59822
217002,62376
217002,34092
217002,56714
217002,61540
217293,11262
217293,1370
217293,62376
217293,61540
217380,1370
217380,62376
217380,34092
217380,56714
217494,11262
217494,1304
217494,1370
217494,61542
217494,59822
217494,62376
217494,61540
217620,1304
217620,1370
217620,61542
217620,1372
217620,59822
217620,61364
217620,62376
217620,63188
217620,62170
217752,11262
217752,1304
217752,1370
217752,61542
217752,1372
217752,59822
217752,61364
217752,62376
217752,63188
217752,62170
217752,61540
217782,10652
217782,11262
217782,1370
217782,44302
217782,49888
217782,1372
217782,30500
217782,39186
217782,50718
217782,54096
217782,61364
217782,62376
217782,63188
217782,124
217782,34092
217782,48574
217782,50716
217782,56714
217782,57414
217782,63510
217782,46632
217782,50272
217782,50274
217782,59394
217782,60522
217782,60978
217782,61028
217782,62944
217782,16358
217782,42132
217782,48980
217782,57804
217782,61280
217782,61672
217782,62170
217782,62400
217782,63186
217782,63418
217782,10808
217782,59816
217782,62378
217782,62860
217782,36720
217782,3382
217782,62616
217782,55632
217782,36722
217782,36762
217782,54864
217782,57522
217782,61540
217782,55638
217782,56484
217782,48694
217782,10790
217848,11262
217848,1304
217848,1370
217848,33886
217848,44302
217848,49888
217848,61542
217848,1372
217848,30500
217848,50718
217848,59822
217848,61364
217848,62376
217848,63188
217848,34092
217848,48574
217848,50716
217848,56714
217848,57414
217848,62074
217848,63510
217848,60978
217848,62944
217848,62170
217848,63218
217848,62378
217848,62860
217848,63538
217848,63220
217848,61540
217848,56484
217848,48694
218061,1304
218061,1370
218061,61542
218061,59822
218061,62376
218121,11262
218121,1370
218121,62376
218121,61540
218265,11262
218265,1304
218265,1370
218265,61542
218265,59822
218265,62376
218265,34092
218265,56714
218265,61540
218673,11262
218673,1304
218673,1370
218673,61542
218673,59822
218673,62376
218673,61540
219021,10652
219021,11262
219021,1304
219021,1370
219021,61542
219021,59822
219021,62376
219021,34092
219021,56714
219021,61672
219021,61540
219030,1370
219030,62376
219048,11262
219048,1304
219048,1370
219048,61542
219048,1372
219048,59822
219048,61364
219048,62376
219048,63188
219048,48574
219048,57414
219048,62170
219048,62378
219048,61540
219048,48694
219132,11262
219132,1304
219132,1370
219132,61542
219132,59822
219132,62376
219132,61540
219231,11262
219231,61540
219381,11262
219381,1370
219381,62376
219381,61540
219420,11262
219420,1304
219420,1370
219420,61542
219420,59822
219420,62376
219420,61540
219450,11262
219450,1304
219450,1370
219450,61542
219450,59822
219450,62376
219450,124
219450,16358
219450,61540
219456,1304
219456,61542
219456,59822
219522,1370
219522,62376
219522,34092
219522,56714
220011,11262
220011,1304
220011,1370
220011,61542
220011,59822
220011,62376
220011,34092
220011,56714
220011,61540
220047,1370
220047,62376
220170,11262
220170,1304
220170,61542
220170,59822
220170,61540
220179,11262
220179,61540
220218,1370
220218,62376
220269,10652
220269,11262
220269,1304
220269,1370
220269,61542
220269,1372
220269,54096
220269,59822
220269,61364
220269,62376
220269,63188
220269,124
220269,34092
220269,48574
220269,56714
220269,57414
220269,62074
220269,35846
220269,46632
220269,50274
220269,16358
220269,42132
220269,48980
220269,57804
220269,61672
220269,62170
220269,63186
220269,10808
220269,59816
220269,62378
220269,36720
220269,3382
220269,61552
220269,36722
220269,36762
220269,61540
220269,48694
220302,11262
220302,1304
220302,61542
220302,59822
220302,61540
220632,11262
220632,1304
220632,1370
220632,61542
220632,59822
220632,62376
220632,124
220632,62074
220632,35846
220632,16358
220632,33534
220632,61552
220632,61540
220713,10652
220713,11262
220713,1304
220713,1370
220713,35732
220713,61542
220713,30500
220713,50718
220713,59822
220713,61558
220713,61560
220713,62376
220713,56696
220713,61672
220713,50268
220713,61540
220713,56484
220728,11262
220728,1304
220728,1370
220728,61542
220728,30500
220728,50718
220728,59822
220728,62376
220728,34092
220728,56714
220728,62074
220728,61540
220728,56484
221115,11262
221115,1304
221115,1370
221115,61542
221115,59822
221115,62376
221115,34092
221115,48574
221115,56714
221115,57414
221115,62378
221115,61540
221115,48694
221151,11262
221151,1304
221151,61542
221151,59822
221151,61540
221331,10652
221331,11262
221331,1370
221331,44302
221331,49888
221331,1372
221331,30500
221331,39186
221331,50718
221331,54096
221331,61364
221331,62376
221331,63188
221331,124
221331,34092
221331,48574
221331,50716
221331,56714
221331,57414
221331,63510
221331,50274
221331,60978
221331,61028
221331,62944
221331,16358
221331,42132
221331,61672
221331,62170
221331,62400
221331,63186
221331,63418
221331,59816
221331,62378
221331,62860
221331,3382
221331,61540
221331,56484
221331,48694
221409,1304
221409,61542
221409,1372
221409,59822
221409,61364
221409,63188
221409,34092
221409,56714
221409,62170
221526,11262
221526,1304
221526,1370
221526,61542
221526,59822
221526,62376
221526,34092
221526,56714
221526,61540
221610,1304
221610,1370
221610,61542
221610,59822
221610,62376
221610,34092
221610,56714
221751,11262
221751,61540
222159,11262
222159,61540
222204,10652
222204,11262
222204,1304
222204,1370
222204,61542
222204,30500
222204,50718
222204,59822
222204,62376
222204,34092
222204,56714
222204,61672
222204,61540
222204,56484
222306,11262
222306,1304
222306,61542
222306,59822
222306,61540
222438,10652
222438,11262
222438,1304
222438,1370
222438,61542
222438,30500
222438,50718
222438,59822
222438,62376
222438,34092
222438,56714
222438,61672
222438,61540
222438,56484
222621,1304
222621,1370
222621,61542
222621,59822
222621,62376
222669,11262
222669,1304
222669,33886
222669,61542
222669,59822
222669,34092
222669,56714
222669,50270
222669,59396
222669,62274
222669,62618
222669,63218
222669,10808
222669,55798
222669,63538
222669,63220
222669,61540
222711,11262
222711,1370
222711,62376
222711,61540
222750,11262
222750,1304
222750,1370
222750,61542
222750,59822
222750,62376
222750,61540
222759,11262
222759,61540
222843,11262
222843,62074
222843,61540
222894,11262
222894,1304
222894,1370
222894,61542
222894,59822
222894,62376
222894,61540
222906,10652
222906,11262
222906,1304
222906,1370
222906,44302
222906,49888
222906,61542
222906,1372
222906,30500
222906,39186
222906,50718
222906,59822
222906,61364
222906,62376
222906,63188
222906,34092
222906,48574
222906,50716
222906,56714
222906,57414
222906,63510
222906,50270
222906,50274
222906,59396
222906,60978
222906,61028
222906,62274
222906,62618
222906,62944
222906,61672
222906,62170
222906,62400
222906,63418
222906,62378
222906,62860
222906,55798
222906,61540
222906,56484
222906,48694
223071,1370
223071,62376
223071,34092
223071,56714
223089,50274
223089,57804
223089,10808
223089,36720
223089,60
223089,36722
223089,36762
223104,11262
223104,1370
223104,62376
223104,61540
223389,34092
223389,56714
223518,11262
223518,1370
223518,62376
223518,61540
223554,11262
223554,1304
223554,61542
223554,30500
223554,50718
223554,59822
223554,34092
223554,48574
223554,56714
223554,57414
223554,62378
223554,61540
223554,56484
223554,48694
223728,11262
223728,1304
223728,1370
223728,61542
223728,30500
223728,50718
223728,59822
223728,62376
223728,34092
223728,56714
223728,61540
223728,56484
223776,11262
223776,1304
223776,1370
223776,61542
223776,59822
223776,62376
223776,34092
223776,56714
223776,61540
223782,11262
223782,1304
223782,1370
223782,61542
223782,59822
223782,62376
223782,61540
223968,11262
223968,1304
223968,1370
223968,61542
223968,1372
223968,30500
223968,50718
223968,59822
223968,61364
223968,62376
223968,63188
223968,34092
223968,48574
223968,56714
223968,57414
223968,62170
223968,62378
223968,61540
223968,56484
223968,48694
224145,11262
224145,1304
224145,61542
224145,59822
224145,34092
224145,48574
224145,56714
224145,57414
224145,62378
224145,61540
224145,48694
224169,10652
224169,11262
224169,1304
224169,1370
224169,44302
224169,49888
224169,61542
224169,1372
224169,30500
224169,50718
224169,59822
224169,61364
224169,62376
224169,63188
224169,34092
224169,48574
224169,50716
224169,56714
224169,57414
224169,63510
224169,60978
224169,62944
224169,61672
224169,62170
224169,62378
224169,62860
224169,61540
224169,56484
224169,48694
224208,1370
224208,62376
224208,34092
224208,56714
224280,11262
224280,1370
224280,62376
224280,61540
224526,11262
224526,1304
224526,1370
224526,61542
224526,59822
224526,62376
224526,61540
224631,11262
224631,1304
224631,1370
224631,61542
224631,1372
224631,59822
224631,61364
224631,62376
224631,63188
224631,62170
224631,61540
224787,11262
224787,1304
224787,61542
224787,59822
224787,34092
224787,56714
224787,61540
224841,11262
224841,1370
224841,62376
224841,61540
224874,1370
224874,62376
224874,34092
224874,56714
224925,1370
224925,62376
224931,1304
224931,1370
224931,61542
224931,59822
224931,62376
225012,1370
225012,62376
225276,11262
225276,1304
225276,1370
225276,61542
225276,59822
225276,62376
225276,34092
225276,56714
225276,61540
225351,11262
225351,1304
225351,1370
225351,61542
225351,59822
225351,62376
225351,48574
225351,57414
225351,62378
225351,61540
225351,48694
225390,11262
225390,1304
225390,1370
225390,61542
225390,59822
225390,62376
225390,61540
225393,10652
225393,11262
225393,1304
225393,1370
225393,33886
225393,44302
225393,49888
225393,61542
225393,1372
225393,30500
225393,39186
225393,50718
225393,54096
225393,59822
225393,61364
225393,62376
225393,63188
225393,124
225393,34092
225393,48574
225393,50716
225393,56714
225393,57414
225393,63510
225393,35846
225393,46632
225393,50270
225393,50274
225393,59396
225393,60978
225393,61028
225393,62274
225393,62618
225393,62944
225393,16358
225393,33534
225393,42132
225393,48980
225393,57804
225393,61672
225393,62170
225393,62400
225393,63186
225393,63218
225393,63418
225393,59816
225393,62378
225393,62860
225393,36720
225393,61552
225393,55798
225393,63538
225393,36722
225393,36762
225393,63220
225393,61540
225393,56484
225393,48694
225480,1370
225480,62376
225501,10652
225501,11262
225501,1304
225501,1370
225501,44302
225501,49888
225501,61542
225501,1372
225501,30500
225501,50718
225501,59822
225501,61364
225501,62376
225501,63188
225501,124
225501,34092
225501,48574
225501,50716
225501,56714
225501,57414
225501,62074
225501,63510
225501,60978
225501,62944
225501,16358
225501,61672
225501,62170
225501,62378
225501,62860
225501,61540
225501,56484
225501,48694
225654,1370
225654,62376
225669,11262
225669,1304
225669,1370
225669,33886
225669,35732
225669,61542
225669,59822
225669,61558
